,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"SRK_kappa_A[bmimpf6,R32]","SRK_kappa_A[R32,bmimpf6]","SRK_kappa_B[bmimpf6,R32]","SRK_kappa_B[R32,bmimpf6]","SRK_kappa_C[bmimpf6,R32]","SRK_kappa_C[R32,bmimpf6]","SRK_kappa_D[bmimpf6,R32]","SRK_kappa_D[R32,bmimpf6]",SSR
465,0.248282549298169,0.188484971150064,0.0321701145427429,0.631404365425684,0.0245565819656148,0.236180886965517,0.661030467315174,0.630801512032677,-1.0072396059205562,-1.2481387014586665,-1.8718952663673165,0.5277626571594669,-1.9028922310926826,-1.0576908604769184,0.6436007798222643,0.5244037367457297,,,,,,,,,
466,0.618873711450613,0.402336001708197,0.0615452093060021,0.960335783518659,0.524920041936034,0.597176645219254,0.806727101970152,0.381329951065125,0.4768608288054659,-0.3919385039024459,-1.754329770901041,1.8450133487437932,0.0996695830372123,0.3884634119587158,1.2269359433544476,-0.47435175919776906,,,,,,,,,
467,0.876116101096326,0.353142664015831,0.852342939987362,0.581730916047609,0.883630678734554,0.274252720272088,0.690326442053222,0.430144278043978,1.507035267088804,-0.5888949802903582,1.410614130401461,0.32883855946760887,1.5353064371300378,-0.9051745409996796,0.760894993618781,-0.27892436393946296,,,,,,,,,
468,0.423506003154817,0.310962254663341,0.889633573496112,0.296954090538873,0.915951627903258,0.220189709775035,0.392728387630237,0.789517115715481,-0.30552507357055303,-0.7577736372056298,1.5598593273970764,-0.8115890485833199,1.6646618033382468,-1.1217517495221472,-0.43061783819637944,1.159819175905982,,,,,,,,,
469,0.609000467515457,0.0098864999254107,0.46600331741198,0.151130527545881,0.150602289053109,0.308064955426424,0.600453274495133,0.143775970484044,0.4373216084656848,-1.963197431578831,-0.13560076736757654,-1.3955593798926709,-1.3984302948367056,-0.7697222338435608,0.401063903361941,-1.4253954082951878,,,,,,,,,
470,0.984520413004936,0.782302905184484,0.219803562225481,0.982758100952133,0.619537584060876,0.522918090197948,0.0108589429899927,0.258552742062819,1.94116026212461,1.1293435632082178,-1.1209455444805616,1.934806574691636,0.47834926683593926,0.09098255753417073,-1.9595335572496753,-0.9658883968492493,,,,,,,,,
471,0.664624287942444,0.596247072792506,0.079351118093985,0.650336583391796,0.882386561784024,0.662082907933011,0.373304745890971,0.956365334277725,0.6600774227094575,0.3844276278735297,-1.6830666650027486,0.6035793041482846,1.5303272144314208,0.6484788470025644,-0.5083855454409347,1.8277934116510242,,,,,,,,,
472,0.12351692861945,0.429790092737003,0.444944297979608,0.554128094647797,0.302643952100068,0.379074300988028,0.805054764463881,0.308446934150433,-1.5068864696306536,-0.2820199400253349,-0.21988352708474168,0.21829929937083214,-0.7899269708876617,-0.48525775990203335,1.2202402960938796,-0.7661377785026289,,,,,,,,,
473,0.455879858622339,0.644578017280363,0.773693182198222,0.588841620175783,0.387206400909723,0.744278992825822,0.254349897246929,0.191261077910766,-0.17587801805512004,0.5779313211247668,1.0958407546114426,0.35731434321849775,-0.4514899257334444,0.9777575618556917,-0.9846528679569357,-1.2352895227426675,,,,,,,,,
474,0.78131149167982,0.896594217607794,0.020635167983545,0.913383224149067,0.117006285190962,0.95985891206937,0.897805876401979,0.019730119504921,1.127372780720092,1.586934270255087,-1.9180606223717254,1.6569854259025423,-1.532888703221829,1.8413738624279952,1.5915940008539615,-1.9220110342763053,,,,,,,,,
475,0.0562524168809258,0.258818614510658,0.557542302013762,0.21721428790224,0.0601038240264068,0.829670137506574,0.27367431458115,0.736373945475673,-1.776259572143317,-0.9665423061407616,0.23075808750320226,-1.1309179554383437,-1.7606245492104313,1.3198357328170278,-0.9072824319649415,0.9470613242975063,,,,,,,,,
476,0.617610565327588,0.398570448628008,0.0238724028251712,0.202359345397651,0.715873602010258,0.806352697916157,0.0156576585553019,0.272319773721047,0.4718023279512744,-0.4070147337562451,-1.9051045069561423,-1.1904065971772861,0.8639066592206062,1.226425729749236,-1.940320625285509,-0.910772300737309,,,,,,,,,
477,0.893271097382458,0.541382562825535,0.176151729813784,0.353665538318822,0.657544721795714,0.866904996777248,0.398189865592562,0.494870659319682,1.5757356033248282,0.16476535105426438,-1.295649638096312,-0.5844803271301116,0.630461978456931,1.4689991220997807,-0.40875136099308174,-0.0197933079548811,,,,,,,,,
478,0.049146904057449,0.885059362377086,0.0140630870859442,0.425494839483468,0.449973701234752,0.647360775681122,0.548160842147016,0.945194013774928,-1.804714904453523,1.540751910031998,-1.9443635144371927,-0.29683010148822886,-0.20028173636174862,0.5895017704894743,0.19169726529565656,1.7830692045877345,,,,,,,,,
479,0.238103556927787,0.256327906899917,0.448432965354932,0.885742323197441,0.97902377839287,0.0923844276047499,0.160111915958954,0.527763480672732,-1.048003252075028,-0.9765144084159083,-0.20592112417838626,1.5462936710509223,1.9170900684098373,-1.6337415738471432,-1.3619596489662769,0.11189258832938265,,,,,,,,,
480,0.810744373263984,0.780836093140483,0.0767193327959063,0.0326181950680144,0.262311025310408,0.0337000691945938,0.539649707623902,0.113029469161114,1.2452421656794908,1.123470854722438,-1.6935996401309334,-1.8701581665419156,-0.951347988813001,-1.868831969508635,0.15762067827878878,-1.5484885458785316,,,,,,,,,
481,0.636447044484862,0.932774321480469,0.737657439759132,0.995348195421084,0.599865073139709,0.797954729032316,0.708025329099007,0.674646112479313,0.547236471452297,1.7317893686969348,0.951617903638871,1.9852253238110955,0.3996156615460742,1.1927833439220543,0.8317571874754859,0.6999349094921903,,,,,,,,,
482,0.0073392707282488,0.344334272024831,0.629394721886047,0.400984775448277,0.232736579275504,0.475756266303408,0.718230808421271,0.332868268112733,-1.972141257630313,-0.6241613381057192,0.5183270438185894,-0.39498399322746547,-1.0697112607974204,-0.09794839680963974,0.8726175337935387,-0.6683673496067628,,,,,,,,,
483,0.0323054688889067,0.214124642248033,0.831597739743225,0.832889868140188,0.539044170946138,0.967946796571493,0.685549776485852,0.385311596965237,-1.872159527552123,-1.1454845716091964,1.327587343087075,1.3346388118716832,0.15619737468520878,1.8737740456996503,0.7417703446762793,-0.4584113020562235,,,,,,,,,
484,0.163039551908146,0.382128095531541,0.328609050610896,0.954698589664934,0.293370912021006,0.323766896813696,0.60713524256188,0.238826632893938,-1.3486108592151567,-0.4728453539442421,-0.6854823994397277,1.8224384377016523,-0.8270396648568086,-0.7068200276442935,0.4278169367738869,-1.0448615666550207,,,,,,,,,
485,0.0015842891744131,0.291086894465178,0.939547803842347,0.0347061668813115,0.126418854256642,0.889322542290197,0.952946881382537,0.399504805896941,-1.9951881392026654,-0.8373490654079374,1.7596268947450646,-1.8617965988600569,-1.4952175843417543,1.5588041363689085,1.812365655833048,-0.40158901188962015,,,,,,,,,
486,0.171237929243501,0.674338806311811,0.223318302038653,0.396302812681406,0.350874266945217,0.0356880316013105,0.255919501539095,0.879490841274829,-1.3157789500655173,0.6970852638560738,-1.1068787940274727,-0.4137335512003364,-0.5968989132471867,-1.8608681631142838,-0.9783685403976914,1.520027580200205,,,,,,,,,
487,0.994909952408276,0.145831888616361,0.165784197546854,0.0989544751392217,0.571321869133848,0.64896642746958,0.0132869276521724,0.90720852582048,1.982767082577488,-1.4189098106575573,-1.337142749098926,-1.60450549247528,0.2853796411971139,0.5959340349713473,-1.9498124759541449,1.6309948971457935,,,,,,,,,
488,0.490417380781231,0.165443480197041,0.395657938319102,0.819532772147758,0.581450394924747,0.443243718227965,0.691054463806154,0.569379109567161,-0.03756616152658676,-1.3403904388221919,-0.41713821987517075,1.2811485006220193,0.32591617234885595,-0.2281941385726849,0.7638098220175782,0.27850010829780913,,,,,,,,,
489,0.453904668201056,0.842185032724678,0.476302857601304,0.0185483861061947,0.225471555119256,0.594847571976643,0.454495719762727,0.0691083876215113,-0.18378803119700637,1.3690949887505113,-0.09437977539490783,-1.9265026340083153,-1.0987874446476433,0.3791331105809084,-0.18331592298208932,-1.7243259094855454,,,,,,,,,
490,0.633299147883755,0.93605832304376,0.525076553924832,0.665483651673626,0.910294860023658,0.623076076514521,0.137908436009376,0.243346709697863,0.5346301408343699,1.7449375998741528,0.10082312761560885,0.6642378033740286,1.6420222058189688,0.49221691145268354,-1.4508571766136535,-1.0267655098038992,,,,,,,,,
491,0.492156209457004,0.853976109110009,0.953313486571596,0.488590844905427,0.634772769133467,0.633647818587262,0.490923907363621,0.594311779703078,-0.030602702445047036,1.4163031873931473,1.814720140351199,-0.044153548849553026,0.5393237429884872,0.5345674643775635,-0.03746600117936549,0.37831766357430974,,,,,,,,,
492,0.135190307025104,0.606209355373962,0.963363326075347,0.597279107913771,0.0511518150927795,0.11225751226634,0.829794662664518,0.711427065434815,-1.4601382798844935,0.424313843488632,1.8549417760646199,0.391103412753222,-1.7964524077261022,-1.5541297068577447,1.3192930477021343,0.8471868798886271,,,,,,,,,
493,0.542603175453377,0.552355541126687,0.477280949133303,0.239282781983635,0.965498129698154,0.940027379096541,0.195027970156943,0.894790207258084,0.17142144656860037,0.20869811193320986,-0.09046524111008036,-1.0425416633240847,1.8629575232616054,1.761928452109776,-1.2221639547574499,1.5812783528372285,,,,,,,,,
494,0.43464869520416,0.510607320346991,0.515630423196145,0.844871160888357,0.957391260504511,0.999455906596948,0.0073829770798549,0.467150165726542,-0.26090211489447546,0.04154981816111292,0.06301766525685304,1.3826195315308158,1.8305120951316312,2.0,-1.9734505097408854,-0.1307718708781962,,,,,,,,,
495,0.95031333059338,0.019960331202796,0.866370754016133,0.486377751350558,0.835439605160152,0.627654937365129,0.298999406056456,0.17998279195287,1.8041717123091234,-1.9228646059322385,1.466756482277852,-0.053016183597529576,1.3424354314660212,0.5105598947997088,-0.8058867036957273,-1.28044196433394,,,,,,,,,
496,0.213773173006295,0.238578670589806,0.185332426627385,0.563897221436702,0.101057719564089,0.423191025853826,0.810226851081189,0.361530786648741,-1.1454387471505525,-1.0475774264220712,-1.2589064997910484,0.2574210989650041,-1.5967182812577803,-0.3085255166780074,1.2409481182055888,-0.5536174045453144,,,,,,,,,
497,0.846842622726817,0.10964392467648,0.266900228110534,0.363174484076642,0.558879604366603,0.0346605928892573,0.213928612895273,0.784619051237923,1.389804241605633,-1.5637963786278752,-0.9324544807338944,-0.5464004579332271,0.2355830307378861,-1.8649840975792455,-1.1464902128845766,1.1402098513101295,,,,,,,,,
498,0.713726670644157,0.787013687457658,0.619780851596786,0.320130131268425,0.749279887157752,0.998100298792977,0.843241272704597,0.147665692451479,0.8567169407444806,1.1482042285153202,0.47985025138559445,-0.7187774349764988,0.9976057726455974,1.9945694153666982,1.373130121463364,-1.4098229671816567,,,,,,,,,
499,0.584695991757455,0.230703351030242,0.486838153633973,0.241060166903874,0.737073710807751,0.175215708600756,0.230567460052255,0.731381749699884,0.33998986739356196,-1.0791080210847146,-0.052215237443739015,-1.0354238831832574,0.9487540386350992,-1.3019182541407246,-1.0798721701940932,0.9270751465201377,,,,,,,,,
500,0.753138372393965,0.756680145313742,0.858798910892835,0.602883575350001,0.330548867076715,0.188792311688077,0.752085220194455,0.75468523743167,1.01454834546676,1.026757141220874,1.4364523251148653,0.413547266396443,-0.6782455200437525,-1.247530184167637,1.00816266065774,1.0203702955002667,,,,,,,,,
501,0.800801239687384,0.648451500689135,0.064144752558473,0.693666287794848,0.409223098579788,0.975922706362066,0.040423571010184,0.443412081897705,1.205423059422713,0.5934396740710475,-1.7439258354269331,0.7770990105417055,-0.36337438262419886,1.9057256566437628,-1.8411637187028436,-0.2258069185416136,,,,,,,,,
502,0.635970667245999,0.375686146907635,0.392443405909068,0.725926051769798,0.285760138742039,0.600569319986294,0.202659748435405,0.105824117932433,0.5453287312266966,-0.4986371290413276,-0.43000347523940974,0.9062876318437265,-0.8574996108036219,0.4020545165552716,-1.191608103960687,-1.577335056927478,,,,,,,,,
503,0.532884637486042,0.907277301564974,0.108562475465283,0.33855095385577,0.479698329172341,0.113256027208476,0.27540862050566,0.392493648281418,0.1325017747166033,1.6297063746063016,-1.566156482064566,-0.6450087404765599,-0.0813174042129674,-1.5501296414369043,-0.9003386776875375,-0.42965807184287264,,,,,,,,,
504,0.598773375045042,0.806709344150877,0.955555521309301,0.757352605488792,0.683069224096235,0.528829515279298,0.14901732882336,0.0418215211277341,0.3963653366183748,1.2270601737390656,1.8236932492693212,1.0321395491231993,0.7326165075560702,0.11466381262406733,-1.4063797744989615,-1.8335684530926748,,,,,,,,,
505,0.34107325379587,0.505913998617024,0.800863199863038,0.0549729641117276,0.140534228850119,0.387245854228733,0.733925226778351,0.919598187194951,-0.6356421720159555,0.022759060024923894,1.2045810536414479,-1.7806354473265815,-1.4387248297455106,-0.45252239844336906,0.9354543050103197,1.6805967128503152,,,,,,,,,
506,0.83062214748966,0.267182656824634,0.539847276319093,0.527246727689279,0.622768454115478,0.685611242199923,0.53551073645782,0.730581726505824,1.3248463667035195,-0.9330550011560512,0.15993875977513694,0.11064920190634808,0.4912799012954263,0.7427336972201468,0.14104920819824107,0.9238722661643535,,,,,,,,,
507,0.274140099030044,0.509269620275235,0.789227597306311,0.094696949580308,0.658918855552667,0.315949555122324,0.934841836370264,0.57805739389341,-0.9036882946179956,0.03619403819260292,1.1580128505205773,-1.6215553338052189,0.6359615562825054,-0.738136412470402,1.7398773007107629,0.3132434839859459,,,,,,,,,
508,0.595967743342737,0.338696629700461,0.472021563391237,0.194587106768014,0.351550594110059,0.144554153657886,0.525238035437702,0.62805946743622,0.38512966870636145,-0.6467328939185624,-0.11151444267342692,-1.2215315859953317,-0.5941921069703027,-1.4247488904192394,0.0999197219635155,0.513426004052624,,,,,,,,,
509,0.321720657123598,0.112063662522585,0.0065713058693136,0.671228955340528,0.605547109797897,0.844991805820304,0.866064192148079,0.198227280627412,-0.7131432029838276,-1.5541084196011539,-1.9743472464985352,0.6872456548965893,0.4223563901333418,1.3812145595376677,1.464507739603774,-1.2074004390245772,,,,,,,,,
510,0.312623240296365,0.0133899859450309,0.586498048016955,0.863084236905852,0.48311908124761,0.575772041210132,0.70692625686732,0.207794931601233,-0.7495754810493969,-1.9491704455301533,0.34664525834967064,1.4555562765794199,-0.06762682120767716,0.30271625612696385,0.8273567599603067,-1.169096497860655,,,,,,,,,
511,0.110647620060703,0.0743377891713429,0.415001959070741,0.724590339562581,0.665032957430126,0.803562735823364,0.209999875356662,0.513237832142636,-1.55842398152308,-1.7051523501915833,-0.3397192565559175,0.9009385902747726,0.6604315024856575,1.2152491009158575,-1.1622199568144058,0.05373938142551404,,,,,,,,,
512,0.257882117339889,0.781182781696649,0.0956020102609437,0.0939543567284709,0.408636628400569,0.364199569329843,0.717112023832095,0.567143291068634,-0.9687963710059624,1.1248588995193467,-1.6180270726278119,-1.6245291480833415,-0.3657215619847767,-0.5448461518623016,0.8681381826209482,0.2695490438771784,,,,,,,,,
513,0.941340853773367,0.0088948618011557,0.569285584122331,0.94735244639567,0.50401640212753,0.621253235541345,0.541638442696749,0.667721822555884,1.7682397794702265,-1.9671676755176863,0.277757247527052,1.7930198058238656,0.016008736061475126,0.4849145839292772,0.16558310720989367,0.6722136229867899,,,,,,,,,
514,0.0923705360124312,0.205857191805056,0.360416141804906,0.479903424107804,0.366916030948586,0.484834406687409,0.728238061006353,0.352210287483687,-1.6316179244763291,-1.178585149539958,-0.5581835271909186,-0.07894350938326622,-0.5326963353324656,-0.06158123403299065,0.9126842267343234,-0.5909318773049779,,,,,,,,,
515,0.0684393293295074,0.157914827208033,0.3010664331727,0.915568420883245,0.0469160570197844,0.996316807940045,0.17542838645081,0.327523139178257,-1.7274548409191333,-1.3705330767122095,-0.7957139235132971,1.665736344030193,-1.8134048194217403,1.9874247249988835,-1.300636092384063,-0.6897664897697928,,,,,,,,,
516,0.932324854850793,0.223293299142593,0.386317319282735,0.327610842385556,0.991051227244667,0.704805701735385,0.593655891400239,0.908712397664726,1.7321335543709422,-1.1087758130684537,-0.45452140157457754,-0.6888199078125901,1.9652264966642763,0.8196269820570024,0.3738487752387645,1.6370156245738419,,,,,,,,,
517,0.686710941084771,0.340154524326988,0.581070805696688,0.788067975246559,0.613293609415254,0.625138665497876,0.519441773751779,0.373665460607129,0.7485274854141011,-0.6408958882983848,0.3249242583821821,1.1551434333075026,0.4533595419778189,0.5004796730014243,0.07671284922798494,-0.5050364269764971,,,,,,,,,
518,0.260860200417485,0.972694032860147,0.787799467992531,0.855271577877088,0.341328890016021,0.82393148346837,0.870808007027707,0.26726412350985,-0.9568700898598073,1.8916168181156379,1.15229716750006,1.4242694187644482,-0.6351015576629369,1.2968466010457185,1.483500862095088,-0.931012517355257,,,,,,,,,
519,0.0956875553321237,0.40768779502459,0.669053961025983,0.906328279776449,0.786521040357743,0.373029133812701,0.928007438710938,0.696574482647449,-1.6183343108419455,-0.3705114082143093,0.677051913878711,1.6287329396918961,1.1466528499778876,-0.5094747877709374,1.7125139749504403,0.7877247967946466,,,,,,,,,
520,0.806899287181959,0.556767443377618,0.836570758338745,0.223862909736639,0.47585978658255,0.0557429996875977,0.131800724410981,0.60911333314634,1.2298438116206727,0.2263621445496855,1.3474904412679378,-1.1042926432069373,-0.09668007440611293,-1.7805276684729059,-1.4753110217727698,0.4375754514865844,,,,,,,,,
521,0.272650289064041,0.0445360147266156,0.434785961702625,0.618129265753783,0.311270668673797,0.0251231290414076,0.883770390934074,0.303616016443838,-0.9096545124990758,-1.824470387147057,-0.26053939039825424,0.4746007113500834,-0.755401002119094,-1.9031913168509846,1.5353992079538896,-0.7854782820502058,,,,,,,,,
522,0.113502662906358,0.718618800737504,0.388700697740314,0.75094222178824,0.840988900190926,0.650917529495679,0.770675756374478,0.723541913032631,-1.546990437604256,0.8743700769155112,-0.44498260445725246,1.006468293966642,1.3646448996086904,0.6037501781433616,1.0825948085821273,0.8956884829327127,,,,,,,,,
523,0.206671156162405,0.197800980464513,0.555917766559957,0.761731864395658,0.746167296131305,0.302766906296552,0.192909325620193,0.706503938066341,-1.173880079167836,-1.2108399847087439,0.22425634454481047,1.0496768882352252,0.9851485162085774,-0.7909462959261764,-1.2306465107220286,0.8274772164006401,,,,,,,,,
524,0.714048626411239,0.659282439847235,0.901761345125095,0.506311980562426,0.662108175258855,0.67549754729149,0.0028691452470305,0.0608484047970793,0.8580062717989874,0.636803749627203,1.6083972978088874,0.026813153982231608,0.648725897341786,0.7022180879157833,-1.991522834037138,-1.757394621647784,,,,,,,,,
525,0.594970666243994,0.536205895410525,0.0586996434718005,0.826071648269803,0.374855525278111,0.0040479170927607,0.946591566963999,0.43860419263889,0.381136690171457,0.14403941088999872,-1.7657183420656946,1.3073343211918051,-0.5009207772836275,-1.98761892328452,1.7869204670377443,-0.24505522805835955,,,,,,,,,
526,0.719250493554965,0.769470495954966,0.354469101529833,0.924612124974502,0.56389110652496,0.961481203613148,0.761395879139671,0.830465616087062,0.8788381050368645,1.077966156754949,-0.5819848712250946,1.701953089568696,0.255640136535237,1.8478727860123598,1.045440355995464,1.3237558572581314,,,,,,,,,
527,0.631009127203905,0.438976882681775,0.40389291894726,0.224468496216941,0.861971688158082,0.0742836748426852,0.914295649887225,0.699559290060072,0.5254593320467094,-0.2452385817822047,-0.38418004270137374,-1.1018674896152958,1.448622514479878,-1.7062534533988194,1.657615187516258,0.7996744266287172,,,,,,,,,
528,0.885322322169997,0.73575166114749,0.362530531519601,0.89558965273218,0.299768045745515,0.705355825060909,0.0235926353048626,0.211040517067903,1.543903271760752,0.9429652968190485,-0.5497212813183427,1.5857286441985083,-0.8014369645370416,0.8218307841222163,-1.9085508389016963,-1.1561028471622792,,,,,,,,,
529,0.0200531649155312,0.140196652913396,0.421369141942893,0.977429986674398,0.587136035224543,0.440487502156095,0.542603102979081,0.98768221264605,-1.9212261311582879,-1.441471731025965,-0.3142364107941673,1.913469414933905,0.3486713234822396,-0.23923558035408377,0.16944538079555116,1.9531700448225582,,,,,,,,,
530,0.722395453121838,0.627226488387963,0.637142106669629,0.511487262738265,0.875700324520668,0.223893604975766,0.845276398590638,0.61726077788714,0.8914326737612854,0.5084606132829506,0.5493337567497392,0.04753827675946942,1.5035674597830688,-1.1069138913292924,1.3812782883332,0.470193619189589,,,,,,,,,
531,0.0902305142668694,0.30410495836471,0.809252769230132,0.76041923495344,0.949125741299918,0.126654437247522,0.673871551620395,0.84677295425416,-1.6401880349572826,-0.7852283491622007,1.2381579284512183,1.0444202847445032,1.7974317156529742,-1.4964554154140275,0.6950134705193087,1.3890420307820013,,,,,,,,,
532,0.18934672268388,0.939687820012153,0.394836555215243,0.611013775973453,0.887342375637733,0.336272481742022,0.935809418013766,0.156632920439933,-1.2432589577884887,1.7594690988024362,-0.42042557306844763,0.4461057628029317,1.5501614436974038,-0.6567224720361922,1.7437512707415714,-1.373922810057087,,,,,,,,,
533,0.746715429312355,0.687943133641625,0.518965671214085,0.747037136235519,0.289446329390521,0.670360744900128,0.375410340390244,0.67729602622501,0.9888264891648642,0.7515532162293024,0.07636605064563673,0.9908298466731589,-0.8427466857345347,0.6816399826193096,-0.49995523876655956,0.710543797763969,,,,,,,,,
534,0.944369768650993,0.421620564484478,0.0406536462264973,0.0537059864486072,0.502091038790727,0.140147930681606,0.290885260489221,0.584472665758997,1.7803696259040271,-0.3147284646721291,-1.8379423340025878,-1.7857092320463357,0.008303019307427384,-1.4424002839239036,-0.8383738400156275,0.3389269246509925,,,,,,,,,
535,0.460312901514219,0.320335892493774,0.609187450619577,0.692979994577114,0.266498334664686,0.790081251173335,0.823062997460462,0.164195806782205,-0.15812508286695737,-0.7202441918656155,0.4374531648537685,0.7743506558210442,-0.9345894792741114,1.1612420767897977,1.2923410386049374,-1.3436449127679342,,,,,,,,,
536,0.634809786032926,0.247760038774935,0.227030076848604,0.869697877965199,0.831033298957977,0.745547648726981,0.922690476445976,0.528492890166309,0.5406797690037979,-1.01081777540039,-1.0920234668154927,1.4820415035298384,1.3248004496023151,0.9828398158981955,1.6912261047146533,0.11481276783873406,,,,,,,,,
537,0.824660407817279,0.216061242862768,0.309500533868931,0.857135377873411,0.583568326658795,0.49160913134594,0.800137143849899,0.208222044142975,1.3009714842370443,-1.137730960019876,-0.7619588246734101,1.4317332598543784,0.33439258910356706,-0.03444158824628518,1.2005512961946057,-1.1673865594741042,,,,,,,,,
538,0.219024278268263,0.512564741924703,0.997607247314201,0.829352337582812,0.842683448380922,0.900774483363712,0.677906321997152,0.724890920218387,-1.124409730816717,0.04938679110982269,1.9919933702671133,1.3204722886486353,1.371426844672564,1.604680779327977,0.7111677450714553,0.9010892121205027,,,,,,,,,
539,0.625866777401726,0.647429020842654,0.943494125323073,0.0612065646715755,0.370903651363567,0.334078942669098,0.531100257713667,0.309996920316378,0.5048658469441483,0.5893459484328334,1.775420928564865,-1.7556721443495484,-0.5167370237297402,-0.665509821553562,0.12339068543573362,-0.7599324331082682,,,,,,,,,
540,0.9131973061182,0.0775295652448329,0.281283517055191,0.709398828002166,0.629202249071984,0.761355392998806,0.754899054822805,0.946804136484971,1.6555337692481467,-1.6923733642893644,-0.8748894412049601,0.8401021118830623,0.5170293277235714,1.046165869996043,1.0194285947472133,1.7895153056966624,,,,,,,,,
541,0.21419259086501,0.254125157013708,0.146074848996769,0.341288294494329,0.416154466489988,0.595632772143933,0.0523989590229213,0.786351566738325,-1.1437591112336152,-0.9853336078502846,-1.416023833442062,-0.634046686835869,-0.3356335625861562,0.3822786339026685,-1.7932170729802837,1.1471459500426775,,,,,,,,,
542,0.149125553185957,0.807146429411064,0.145936491744574,0.472114072050379,0.147381866314427,0.653115038379731,0.0723015143795802,0.240560047721548,-1.4043320249127984,1.2288101418600714,-1.4165775691503808,-0.11013703125516194,-1.411319116898615,0.6125534307820066,-1.7135319079030114,-1.037921867480049,,,,,,,,,
543,0.162378940016597,0.988720409570084,0.136626047285852,0.231497841966313,0.546912230274312,0.546369870064241,0.262005750035139,0.227811145608691,-1.3512564009753505,1.955781984256506,-1.4538399856505628,-1.073717516580101,0.18768703454734448,0.1849307297063807,-0.9540006284679148,-1.0889618978669904,,,,,,,,,
544,0.56806372769144,0.155559605010555,0.0892797734144416,0.144550121805601,0.712731365079948,0.240194543071738,0.872812105298938,0.92358838949728,0.27338290842702007,-1.3799627329804371,-1.6433300346541273,-1.421911511478469,0.851330753522058,-1.0416120955790245,1.491524801670299,1.6965714254144286,,,,,,,,,
545,0.907773365520102,0.672649596183121,0.756578074585655,0.415344068557982,0.221785717565001,0.963254753543171,0.610459055484051,0.0619600427369293,1.633812602038406,0.6903221351392115,1.0273423847288456,-0.3374802470390288,-1.113538956557952,1.85497765289802,0.44112470437673146,-1.752944196526706,,,,,,,,,
546,0.158572352322902,0.384912911469278,0.885628154169809,0.775273627235669,0.0376850152996568,0.956536486381736,0.91068648392304,0.788219996671629,-1.3665005811609308,-0.46169572352242394,1.5438287711914849,1.103906723043019,-1.8503494269565517,1.8280641766680739,1.6431649332401839,1.1546261800834694,,,,,,,,,
547,0.185169272115453,0.219103987048347,0.58384006880074,0.927824335642325,0.24971411132063,0.219671357611074,0.365903366930183,0.0112138225208056,-1.259988326531769,-1.1255486564508617,0.33600744948431105,1.714816824958389,-1.0017635386081425,-1.1238282758507792,-0.5380189313916748,-1.9561058961715199,,,,,,,,,
548,0.853757123491977,0.625454793558012,0.441362197621993,0.298001460914269,0.0395569781567064,0.499477485078959,0.342604893491935,0.0959568385235117,1.4174946310145042,0.5013672387060111,-0.23421986903519065,-0.8073947111760451,-1.8428574303682743,-0.0029208484373637322,-0.6313005562235376,-1.616838555849153,,,,,,,,,
549,0.122170095407843,0.33202825343253,0.827681846558621,0.330865887052668,0.656046203536931,0.47855757175902,0.420355444191678,0.703154782829055,-1.5122801108152946,-0.6734312224843892,1.31191508990283,-0.6757846378351895,0.624464587194602,-0.08672632629937338,-0.32000558146618996,0.8140689257440452,,,,,,,,,
550,0.536724460212296,0.669272403781947,0.713671506792532,0.706326319059523,0.855618788035631,0.511126655517186,0.487591879960811,0.978462911233616,0.14787905069967255,0.6768007937010903,0.8556210016317256,0.8277978310908534,1.4231968465165266,0.04374589823319308,-0.050806657636631725,1.9162607156841323,,,,,,,,,
551,0.437616401307164,0.0439029629424647,0.213873809259399,0.591068873615782,0.0309385773422405,0.851992705567398,0.950664766293663,0.573760137652704,-0.24901739025067626,-1.8270049508629234,-1.1446777009576186,0.36623368315623184,-1.8773501176858807,1.409260266027763,1.8032286021068584,0.2960394857777455,,,,,,,,,
552,0.160561299032452,0.919241596143857,0.371738306326069,0.0915751307679816,0.781089235911999,0.659064816650158,0.944730704501379,0.0625879837056995,-1.3585354784338564,1.67760809083991,-0.5128697710172339,-1.6340570826906826,1.124913604339305,0.6363883293067008,1.7794700100555776,-1.7504302446708115,,,,,,,,,
553,0.409860328256498,0.730099508058547,0.861080527909678,0.49859446910831,0.968458208259736,0.414810634652248,0.279697452610121,0.638852333943079,-0.36017168718945713,0.9203356439305836,1.4455838508924415,-0.004092672403045006,1.87480439212489,-0.3420974860536852,-0.8831671995477548,0.5566350764571215,,,,,,,,,
554,0.298691328613003,0.359458176588915,0.929725382843257,0.715778517516409,0.846717071089443,0.415097361292811,0.821187248973257,0.342211031861372,-0.8053683824930011,-0.5636094200635471,1.7203154371738467,0.8656504479874427,1.387570267314115,-0.3409488549498818,1.2848309814706727,-0.6309637409346363,,,,,,,,,
555,0.288227593088186,0.908850886186586,0.705276639755279,0.44705014751425,0.966475533787577,0.92053568737052,0.414045351992522,0.214073307163149,-0.8472723349538291,1.6360065708708662,0.8220229243978583,-0.21050893285229444,1.8668693039231443,1.6838444507826171,-0.345269711098384,-1.1439611194081327,,,,,,,,,
