,Param1,sc_param1,"SRK_kappa_A[emimTf2N,R125]",SSR
2676,0.167004068880518,-1.3324899009407924,,
2677,0.426718497150625,-0.2932685550958003,,
2678,0.221389041503349,-1.1148738646685916,,
2679,0.963249707027565,1.8536074953801833,,
2680,0.398431435759856,-0.406456406091672,,
2681,0.166328709161066,-1.3351922854068894,,
2682,0.385353863273292,-0.4587850062791754,,
2683,0.0475240145734862,-1.8105774052262746,,
2684,0.313556763442917,-0.7460739305429087,,
2685,0.0831480819422033,-1.6680312575902714,,
2686,0.481881609314467,-0.07253887116662905,-0.048105177011009755,23.978116300437563
2687,0.968302125315508,1.8738242425510694,,
2688,0.985545173691539,1.942820578484986,,
2689,0.703492196943947,0.8142137619612067,,
2690,0.746112383944075,0.9847541835675644,,
2691,0.421485441451686,-0.3142081048256955,,
2692,0.931444819438889,1.7263434141949148,,
2693,0.73426740695749,0.9373576911682293,,
2694,0.407513225363927,-0.3701165320311979,,
2695,0.859517733960254,1.4385343653419351,,
2696,0.68365304235615,0.7348293663060104,,
2697,0.395116257662886,-0.4197217601445702,,
2698,0.907066815502899,1.6287972661887435,,
2699,0.694897761899063,0.7798239884949716,,
2700,0.127723825133534,-1.4896658731952324,,
2701,0.853661141818385,1.4150997968111163,,
2702,0.438345724530909,-0.24674336599842106,,
2703,0.256011369676715,-0.976336076374472,,
2704,0.675297050915872,0.7013937011091436,,
2705,0.430956739105604,-0.2763096532057241,,
2706,0.436250421586916,-0.2551275114612397,,
2707,0.704970987013422,0.820130992730626,,
2708,0.917447725854793,1.67033544217245,,
2709,0.203491635893781,-1.1864885457188312,,
2710,0.820203190901667,1.2812211478177464,,
2711,0.0547915460036886,-1.781497104050204,,
2712,0.493188380488581,-0.027295955572799624,,
2713,0.66059271612831,0.6425557740464511,,
2714,0.20935065764211,-1.1630442553604183,,
2715,0.019560156238931,-1.9224719914724868,,
2716,0.321106081078198,-0.715866090010504,,
2717,0.41733577390232,-0.3308125850780457,,
2718,0.691592094672555,0.7665966912403324,,
2719,0.746716693803841,0.987172269116205,,
2720,0.313227521613629,-0.7473913588399046,,
2721,0.289809826784127,-0.841094925866964,,
2722,0.623287500645211,0.49328268013476473,,
2723,0.318883716619343,-0.7247586594348234,,
2724,0.263256169090844,-0.9473467350903679,,
2725,0.555239642594994,0.22099597240026458,,
2726,0.860839258229314,1.4438223127178547,,
2727,0.268932205374706,-0.9246346427924172,,
2728,0.721538337246288,0.8864235900297572,,
2729,0.141805533933766,-1.4333193218363114,,
2730,0.908429400157399,1.634249512596111,,
2731,0.911863654300008,1.64799133755296,,
2732,0.639899641477782,0.559754502545172,,
2733,0.838388520068749,1.3539879262271244,,
2734,0.394604495541475,-0.4217695251613529,,
2735,0.0542448052978628,-1.7836848323790497,,
2736,0.416250883903729,-0.33515366405443947,,
2737,0.753647700072996,1.0149059984706645,,
2738,0.484227829805188,-0.06315070420087077,-0.0481051770110241,23.978112554239047
2739,0.038080321259614,-1.8483654008365256,,
2740,0.388029760710421,-0.448077669938723,,
2741,0.311710748780294,-0.7534605738453959,,
2742,0.668108414727751,0.6726290913646298,,
2743,0.860312256422775,1.4417135676230899,,
2744,0.0462903134946945,-1.8155139368776427,,
2745,0.590960897567457,0.36393100652608235,,
2746,0.867797509350383,1.4716650596261793,,
2747,0.917200865401845,1.6693476547250707,,
2748,0.623415841199999,0.49379622204678597,,
2749,0.988219458997549,1.9535214640437766,,
2750,0.764530959120756,1.0584542725889978,,
2751,0.186067550177321,-1.2562092844894397,,
2752,0.0303785349203102,-1.8791833296603246,,
2753,0.227391405309673,-1.0908560053813445,,
2754,0.999533521871994,1.9987935566482244,,
2755,0.292338888737198,-0.8309751370508325,,
2756,0.661667570450452,0.6468566962658433,,
2757,0.714400378669363,0.8578617616850375,,
2758,0.644996915242635,0.5801507344269901,,
2759,0.152386430384049,-1.3909809214534352,,
2760,0.421295380745278,-0.31496861376014773,,
2761,0.632602702041724,0.5305565281707829,,
2762,0.502496079237625,0.009947871368695349,,
2763,0.121769178191223,-1.5134927982168347,,
2764,0.576143357100341,0.30464009824302796,,
2765,0.408186397400289,-0.3674229013604915,,
2766,0.471378484976558,-0.11456607420930043,-0.03722481689755344,22.346616925073015
2767,0.19003607391767,-1.2403296330972031,,
2768,0.478339864622122,-0.08671080882266935,-0.048105177011064135,23.97811539055364
2769,0.486810490640398,-0.05281644481102776,,
2770,0.228661237976355,-1.0857748967896619,,
2771,0.946833280739565,1.7879188051729629,,
2772,0.890232974167372,1.5614383313580094,,
2773,0.971567430137214,1.886890033674073,,
2774,0.0754155559878196,-1.6989721879137056,,
2775,0.397034428441434,-0.41204639135077326,,
2776,0.737273071801362,0.9493845588513721,,
2777,0.840955767836698,1.364260511767697,,
2778,0.630782842292229,0.523274541140966,,
2779,0.710751706366743,0.8432619638758352,,
2780,0.57658333344225,0.30640061963271004,,
2781,0.0654624179602018,-1.7387986756654163,,
2782,0.0490973744984281,-1.8042817626253322,,
2783,0.400994359307362,-0.3962011234873224,,
2784,0.931641115251188,1.727128872282861,,
2785,0.493715388355121,-0.025187186229546077,,
2786,0.0047991282794379,-1.9815367706004532,,
2787,0.684265197098831,0.7372788423701309,,
2788,0.749571381410273,0.998595016462525,,
2789,0.830655038588702,1.3230431724631813,,
2790,0.691809763492717,0.7674676712846216,,
2791,0.0308900289143098,-1.8771366375285996,,
2792,0.429948705301123,-0.2803431997973693,,
2793,0.346432886287548,-0.6145234084701421,,
2794,0.762519632094946,1.050406148375726,,
2795,0.373702518889993,-0.505406697155443,,
2796,0.567757630148497,0.2710854493664523,,
2797,0.891800665701207,1.5677112924580658,,
2798,0.443854007505106,-0.22470252181479844,,
2799,0.163558008252465,-1.3462789683699774,,
2800,0.379818615766214,-0.4809337463480492,,
2801,0.829847455442962,1.3198117091625563,,
2802,0.963528743668135,1.8547240326287482,,
2803,0.414745037869143,-0.34117915656604647,,
2804,0.456812686000955,-0.17284966405664992,,
2805,0.323399496803035,-0.7066892160415752,,
2806,0.499929781858315,-0.00032091128665756585,0.2035558993871832,8.001841728665068
2807,0.11593216991307,-1.5368490038729252,,
2808,0.189836523287822,-1.241128115012498,,
2809,0.422025560803928,-0.31204687118191,,
2810,0.974603231139054,1.8990374881834873,,
2811,0.485290345406612,-0.05889915414010671,,
2812,0.424477998228834,-0.3022336877623859,,
2813,0.790399532650121,1.161964785952999,,
2814,0.592748637830214,0.37108447063763883,,
2815,0.549154405884307,0.1966465054631077,,
2816,0.401528003793154,-0.3940657983749618,,
2817,0.132948868600578,-1.4687583836110465,,
2818,0.792862813927372,1.1718213599646563,,
2819,0.392138483079961,-0.43163702773406243,,
2820,0.651513923613128,0.606227892537833,,
2821,0.22002123778931,-1.1203469946214533,,
2822,0.836444826189118,1.3462104292934534,,
2823,0.567546704893794,0.27024145302583635,,
2824,0.782673777905149,1.131050949947754,,
2825,0.525612696810056,0.10244670782155962,,
2826,0.850574292428306,1.4027480772746013,,
2827,0.584885375904579,0.339620413382447,,
2828,0.708696953917113,0.8350400771662452,,
2829,0.811773585461383,1.2474909235520255,,
2830,0.157945300583888,-1.3687376575387855,,
2831,0.252928547603421,-0.9886716810050986,,
2832,0.129332173218828,-1.4832302289650698,,
2833,0.009476063132203,-1.962822482894169,,
2834,0.695400471904013,0.781835532371812,,
2835,0.929967396825105,1.720431655162869,,
2836,0.122670507137074,-1.509886220459891,,
2837,0.436473213702176,-0.25423603106330295,,
2838,0.907615152847069,1.6309913833064598,,
2839,0.108782503822908,-1.5654576786625793,,
2840,0.583031893472771,0.33220388854740657,,
2841,0.0690328279539366,-1.7245120366688005,,
2842,0.73716435476268,0.9489495384791584,,
2843,0.855922504965958,1.4241484155933617,,
2844,0.0311700857446812,-1.876016018092436,,
2845,0.162856902188965,-1.3490843742603762,,
2846,0.0209165369044778,-1.9170445697072944,,
2847,0.340268381847987,-0.639190057307554,,
2848,0.177338656101868,-1.2911370823374528,,
2849,0.297915734542639,-0.8086599455456733,,
2850,0.934942739363389,1.7403399914194049,,
2851,0.158559298648973,-1.3662808056041666,,
2852,0.326288316790525,-0.6951298913814103,,
2853,0.448033286567436,-0.20797955405076096,,
2854,0.791079822205744,1.164686896666169,,
2855,0.803990726043982,1.2163485889033625,,
2856,0.712805753843385,0.8514810297064228,,
2857,0.603650361502109,0.4147066291053014,,
2858,0.76390530617861,1.0559507848278455,,
2859,0.0484464742565789,-1.8068862749346823,,
2860,0.343163761100037,-0.6276044864053565,,
2861,0.948831357660717,1.7959139104157948,,
2862,0.899288045365927,1.5976712943873017,,
2863,0.928274625630937,1.7136582002942724,,
2864,0.474404045441658,-0.10245959618488132,,
2865,0.645302189871489,0.5813722603651641,,
2866,0.996022120674719,1.9847430354571616,,
2867,0.157010724045519,-1.3724772722165997,,
2868,0.400356636693669,-0.3987529068337161,,
2869,0.387463984172791,-0.45034156824733707,,
2870,0.179935231003207,-1.2807471472016565,,
2871,0.602991387149914,0.41206980904980073,,
2872,0.800457329422874,1.2022100552206165,,
2873,0.670626931586781,0.6827066850401438,,
2874,0.503400237982623,0.013565772284301225,,
2875,0.10480590917417,-1.5813696249886555,,
2876,0.32005893283232,-0.7200561491328596,,
2877,0.298490298484574,-0.8063608853163713,,
2878,0.869523621658574,1.478571925632608,,
2879,0.522276748053693,0.08909824204956163,,
2880,0.243099614090423,-1.0280011767964359,,
2881,0.0925033140068829,-1.6305972308336316,,
2882,0.747006846815707,0.988333287414267,,
2883,0.807415900652307,1.2300540830105886,,
2884,0.780555897114711,1.122576461487339,,
2885,0.238301798099627,-1.0471991583035938,,
2886,0.226925074057576,-1.0927219833119577,,
2887,0.181504302087388,-1.2744686659686724,,
2888,0.184811371132543,-1.2612357594767236,,
2889,0.741183035482825,0.9650298880166392,,
2890,0.237705514794435,-1.0495851263957556,,
2891,0.936128823370174,1.7450859881128746,,
2892,0.592093940649069,0.368464765254914,,
2893,0.23227091150491,-1.0713311486798933,,
2894,0.977776147663662,1.9117335967628986,,
2895,0.71823291225935,0.8731972620725643,,
2896,0.271259120279848,-0.9153237251992159,,
2897,0.692519370417619,0.7703070925229007,,
2898,0.330866775622379,-0.6768096456375476,,
2899,0.886023181857664,1.544593267882088,,
2900,0.822784763592828,1.2915510531078556,,
2901,0.850113319441058,1.4009035399056264,,
2902,0.321883405719494,-0.7127557030933553,,
2903,0.911618772503863,1.6470114675031602,,
2904,0.149900030666333,-1.4009300015956678,,
2905,0.633001454951031,0.5321520981120829,,
2906,0.912772053701896,1.6516262070335763,,
2907,0.11903547289308,-1.5244314469395972,,
2908,0.668770360391652,0.6752778008271636,,
2909,0.14403263886442,-1.424407783887541,,
2910,0.797096989453276,1.1887639904449219,,
2911,0.695735733091536,0.7831770465296044,,
2912,0.643849056498553,0.5755576923044927,,
2913,0.276058961880272,-0.8961176384174383,,
2914,0.519336322582896,0.0773324232020216,,
2915,0.374303570526444,-0.5030016490619835,,
2916,0.5862932637283,0.3452539358968161,,
2917,0.545190495485313,0.18078531389554753,,
2918,0.75322802159652,1.013226696962271,,
2919,0.870149410835461,1.48107595852347,,
2920,0.042390228662041,-1.8311197368160448,,
2921,0.701985042605182,0.8081830344010936,,
2922,0.0833460002703715,-1.6672393071671225,,
2923,0.377554342751355,-0.48999400867361786,,
2924,0.899057066857339,1.5967470569540758,,
2925,0.37968776209485,-0.4814573442450525,,
2926,0.619418554437228,0.47780147829302333,,
2927,0.293019037136966,-0.8282535911587188,,
2928,0.724428990781245,0.8979902514469864,,
2929,0.236741973735139,-1.0534406397112388,,
2930,0.776543804724195,1.1065224744928615,,
2931,0.783047047821819,1.1325445522391204,,
2932,0.173236724737165,-1.307550551014507,,
2933,0.849062969761977,1.3967006705680514,,
2934,0.46602188795485,-0.13599996220361388,,
2935,0.0312607728715265,-1.875653142611706,,
2936,0.658200041809156,0.6329817267257765,,
2937,0.146264412112617,-1.4154775661323686,,
2938,0.0552279088944837,-1.779751041524262,,
2939,0.665657428289448,0.6628217139230808,,
2940,0.676964789125795,0.7080669889914435,,
2941,0.297408476667853,-0.810689687269446,,
2942,0.876664229674806,1.5071443554441024,,
2943,0.402464972933539,-0.3903166099391411,,
2944,0.0811206156359397,-1.6761439615223739,,
2945,0.781703543638575,1.127168654431829,,
2946,0.191965265288675,-1.2326101665033669,,
2947,0.275741607797076,-0.8973874990857309,,
2948,0.678479268636201,0.7141270274942788,,
2949,0.136021509524249,-1.4564635178337981,,
2950,0.908611345766649,1.6349775497797778,,
2951,0.470821513635069,-0.11679473940497176,,
2952,0.323070352566128,-0.7080062538324057,,
2953,0.481222757849397,-0.07517519950157192,-0.04810517702189652,23.978115570165198
2954,0.133854139721803,-1.465136031633067,,
2955,0.234574196413212,-1.0621147841590102,,
2956,0.758828002964227,1.0356344631091825,,
2957,0.757469787305414,1.0301996988017046,,
2958,0.334533541183069,-0.6621374494632353,,
2959,0.349833347441469,-0.6009168027824667,,
2960,0.636346118973979,0.5455354371528864,,
2961,0.26987339565033,-0.9208685639055221,,
2962,0.114071025083673,-1.544296189026639,,
2963,0.49165494606893,-0.033431840251864964,,
2964,0.920442264000885,1.682317787485701,,
2965,0.794876533970399,1.1798790595973205,,
2966,0.032364034312762,-1.871238552142411,,
2967,0.996215598520802,1.985517217734738,,
2968,0.813831820629726,1.2557267460127104,,
2969,0.743823773588312,0.9755965378030509,,
2970,0.0545451891925295,-1.782482876225266,,
2971,0.277407871751409,-0.890720110289934,,
2972,0.472931129135465,-0.10835332367716766,-0.03722481689752385,22.34661931459273
2973,0.761639129845198,1.0468829065631806,,
2974,0.465267368058254,-0.1390190982124606,,
2975,0.792554398162981,1.170587265086351,,
2976,0.477984242484704,-0.08813379528792442,-0.06339676019181102,26.481795489825373
2977,0.32681045886815,-0.6930405920065315,,
2978,0.240381274456266,-1.038878341349398,,
2979,0.8330502353156,1.3326273129465185,,
2980,0.541250382369284,0.16501934477902758,,
2981,0.618963946889002,0.47598241159254995,,
2982,0.170047500345432,-1.3203119138954769,,
2983,0.308694026507886,-0.765531686724469,,
2984,0.393126548572397,-0.4276833823487378,,
2985,0.163908296766445,-1.344877323866216,,
2986,0.758581369770548,1.0346475850170704,,
2987,0.633294531393865,0.5333248142271874,,
2988,0.548840061417807,0.19538868747543958,,
2989,0.250876846343589,-0.9968813586834484,,
2990,0.680423830762143,0.7219079986288475,,
2991,0.190408301128768,-1.238840203088043,,
2992,0.505912306655027,0.023617564185040685,,
2993,0.21074369149228,-1.1574701695376788,,
2994,0.983322823009285,1.9339280641863588,,
2995,0.231505785562849,-1.0743927237203934,,
2996,0.0369358027156164,-1.852945077481986,,
2997,0.145765664945145,-1.4174732531108278,,
2998,0.858207707310931,1.433292424543073,,
2999,0.551360558387362,0.20547420436545627,,
3000,0.322578270251011,-0.7099752720698158,,
3001,0.218122637165905,-1.127944055394007,,
3002,0.124832521308276,-1.5012351366841534,,
3003,0.951040734632678,1.804754511708428,,
3004,0.869627608922347,1.478988020282908,,
3005,0.27206281006245,-0.9121078408023395,,
3006,0.141764434926438,-1.433483775409387,,
3007,0.5820590640068,0.3283112086002893,,
3008,0.84854503040574,1.3946281879630615,,
3009,0.624878822982879,0.4996501975362415,,
3010,0.713311048582949,0.853502916140672,,
3011,0.425808133825028,-0.29691128302099234,,
3012,0.782569300520314,1.130632894126975,,
3013,0.268200201896755,-0.9275636816008748,,
3014,0.401302095865188,-0.39496974638625115,,
3015,0.0596067693987737,-1.7622294685533408,,
3016,0.820638914994154,1.2829646542560584,,
3017,0.679055490862187,0.7164327231815903,,
3018,0.368745801002297,-0.5252405087327812,,
3019,0.214936577101955,-1.1406927565333893,,
3020,0.786352916766113,1.1457726566473339,,
3021,0.939793096934638,1.7597482128131756,,
3022,0.662957460549784,0.6520180626710466,,
3023,0.423690419500966,-0.3053851053828296,,
3024,0.272222109086347,-0.911470421668144,,
3025,0.0645773532234214,-1.7423401738141455,,
3026,0.656840706111369,0.6275424806942076,,
3027,0.785651143696565,1.1429645817988505,,
3028,0.933362621695859,1.7340173083864232,,
3029,0.11264992962685,-1.5499825605657582,,
3030,0.700903737426918,0.8038562997252061,,
3031,0.532482877294054,0.1299370488716649,,
3032,0.122001083553108,-1.51256485207271,,
3033,0.597033247358387,0.38822890774090757,,
3034,0.722989680544578,0.8922309952855154,,
3035,0.56077920370987,0.2431619729399217,,
3036,0.142967119243435,-1.4286713542325535,,
3037,0.538000201659677,0.15201407128007371,,
3038,0.489355056544687,-0.04263461848254879,,
3039,0.0180250818018743,-1.9286144385174049,,
3040,0.441541611596266,-0.23395534309437682,,
3041,0.0512276333947528,-1.7957577444104704,,
3042,0.0517101261026703,-1.7938270980285107,,
3043,0.991213532312044,1.9655019493798167,,
3044,0.651971172761612,0.60805752933791,,
3045,0.556096857757144,0.2244260332575756,,
3046,0.0260204460831224,-1.8966217868798987,,
3047,0.831091995823902,1.3247916131988995,,
3048,0.60686501467202,0.42756974270246095,,
3049,0.614308350382285,0.4573535071468182,,
3050,0.906268764925703,1.6256039465090852,,
3051,0.972463806177364,1.8904767928735238,,
3052,0.73086123210614,0.9237282226909449,,
3053,0.238735717199956,-1.0454628743611294,,
3054,0.80221328027973,1.209236317199415,,
3055,0.957509565963273,1.8306388942057823,,
3056,0.493899339002894,-0.02445112608448219,,
3057,0.887530949062372,1.5506264477640617,,
3058,0.424638667368036,-0.3015907862486369,,
3059,0.858018265527846,1.432534392168483,,
3060,0.652726212293854,0.6110787446168962,,
3061,0.193635622017625,-1.2259264008787043,,
3062,0.776695903051715,1.1071310807596713,,
3063,0.441600858773425,-0.23371827143226387,,
3064,0.241286159950789,-1.035257532418152,,
3065,0.0957816602168115,-1.6174792558981592,,
3066,0.913070416290122,1.652820075131515,,
3067,0.480814854073049,-0.07680738572339685,-0.06339676020408998,26.481797070605694
3068,0.824090917753663,1.2967774985307963,,
3069,0.812860978550471,1.251842018395048,,
3070,0.434433187798158,-0.2623989909714348,,
3071,0.394854403274202,-0.4207695443282835,,
3072,0.123528986628415,-1.5064511005155965,,
3073,0.0284341501487273,-1.8869635911291385,,
3074,0.0624513343334223,-1.7508472260671646,,
3075,0.72196518758969,0.8881315890473678,,
3076,0.552958558259369,0.21186844125367443,,
3077,0.819775781533895,1.2795109119199517,,
3078,0.666611180460479,0.6666380579798328,,
3079,0.265920263890299,-0.936686625825784,,
3080,0.327362931943682,-0.6908299261728246,,
3081,0.113395903286624,-1.5469976214700027,,
3082,0.874775236809105,1.4995857391544303,,
3083,0.662431509309912,0.6499135213138754,,
3084,0.179347808517199,-1.2830976596108243,,
3085,0.226372411539564,-1.0949334071808279,,
3086,0.558296923741513,0.23322937756329054,,
3087,0.424926120256979,-0.3004405722227774,,
3088,0.918226405494451,1.6734512509802144,,
3089,0.456784651121943,-0.17296184282504368,,
3090,0.100642965061876,-1.5980272300815703,,
3091,0.926874045325766,1.7080539180855459,,
3092,0.380714887691222,-0.47734740375494056,,
3093,0.405188876732722,-0.3794171809355462,,
3094,0.715606658348386,0.8626885693439328,,
3095,0.93218409193065,1.7293015392361428,,
3096,0.0134275048831203,-1.9470111833765864,,
3097,0.273431039406718,-0.9066330077326263,,
3098,0.745794431522293,0.9834819287071785,,
3099,0.617427938852468,0.46983622884256615,,
3100,0.516433520419641,0.06571715026199776,,
3101,0.683871972512173,0.7357053934597722,,
3102,0.830076625325746,1.320728709560263,,
3103,0.668988836282639,0.6761520102847531,,
3104,0.869029367126959,1.4765942154878302,,
3105,0.753562068856016,1.0145633537083034,,
3106,0.208506696755845,-1.1664212805565415,,
3107,0.975141037353904,1.9011894660390225,,
3108,0.448755277534608,-0.2050905793041904,,
3109,0.740358688530838,0.9617313460195955,,
3110,0.851434200603794,1.406188913955821,,
3111,0.250788211711336,-0.9972360213120592,,
3112,0.211593720534629,-1.1540688632210405,,
3113,0.372482677439176,-0.5102877708896951,,
3114,0.921649133503389,1.6871469552643465,,
3115,0.647206560176443,0.5889924079421913,,
3116,0.0919486092946714,-1.6328168263386278,,
3117,0.71963971326951,0.878826435811014,,
3118,0.752376777876348,1.0098205302336396,,
3119,0.821928436524415,1.2881245458689352,,
3120,0.610303473650321,0.44132839288937475,,
3121,0.311028566127981,-0.7561902595958983,,
3122,0.37065364096775,-0.5176064776557978,,
3123,0.860556151326151,1.4426894887200405,,
3124,0.99276182064673,1.9716972705163656,,
3125,0.919034029601176,1.6766828781821297,,
3126,0.739073117826874,0.9565872632435592,,
3127,0.798016566955604,1.1924435879780408,,
3128,0.339831873462099,-0.6409367020175794,,
3129,0.503000618104831,0.011966733255196704,,
3130,0.394454971823962,-0.4223678293833577,,
3131,0.186880481588704,-1.2529564206380002,,
3132,0.438518674578261,-0.246051323657261,,
3133,0.37016211993039,-0.5195732499963208,,
3134,0.344028525552086,-0.6241442178184966,,
3135,0.673554160096986,0.6944196975679162,,
3136,0.24009166963023,-1.0400371661366115,,
3137,0.885320607223905,1.5417819856544708,,
3138,0.253169949806545,-0.9877057341992492,,
3139,0.76497086208388,1.0602145003608006,,
3140,0.532987941322398,0.13195801213800973,,
3141,0.556942423330354,0.2278094794482417,,
3142,0.952214968276831,1.8094530903593764,,
3143,0.109364360990669,-1.5631294353185425,,
3144,0.369589082937435,-0.5218662002917827,,
3145,0.760777754187276,1.0434361978975657,,
3146,0.338410673871607,-0.6466234902371748,,
3147,0.902495638976164,1.610506159861497,,
3148,0.371128658650962,-0.5157057418386319,,
3149,0.224438052242833,-1.1026735527133122,,
3150,0.728010407078762,0.9123209310689364,,
3151,0.625737129722739,0.5030846262327384,,
3152,0.480522591557975,-0.07797684498786017,-0.06339676020407965,26.48179756128239
3153,0.951784679188798,1.8077313315485681,,
3154,0.199913523968837,-1.2008060032239531,,
3155,0.440900017205815,-0.23652261896877524,,
3156,0.461568451716211,-0.1538199425273099,,
3157,0.833487031443936,1.3343751090292115,,
3158,0.939424398201857,1.7582729016575955,,
3159,0.269173758289019,-0.9236680929307977,,
3160,0.209606518983718,-1.1620204517560264,,
3161,0.99310488737535,1.9730700177672817,,
3162,0.535159268766541,0.14064636204526115,,
3163,0.025704423708915,-1.8978863188476773,,
3164,0.993631111563797,1.9751756513009155,,
3165,0.654146916104091,0.6167635490213175,,
3166,0.411566338674308,-0.353898403922829,,
3167,0.13214724046521,-1.4719660185324224,,
3168,0.631891488300286,0.5277106774166156,,
3169,0.469586347401829,-0.12173713372553308,,
3170,0.2523387310831,-0.9910317729034666,,
3171,0.0664652195520574,-1.7347860652500264,,
3172,0.182792563534455,-1.2693138164528466,,
3173,0.793613658608114,1.174825789964324,,
3174,0.743503793186862,0.9743161681845671,,
3175,0.512786069662636,0.05112224034557222,,
3176,0.320867397649616,-0.71682115791156,,
3177,0.316957300559783,-0.7324670208970958,,
3178,0.161925082391865,-1.3528129581133308,,
3179,0.239564903694625,-1.042144967417391,,
3180,0.348260915364547,-0.6072087326922257,,
3181,0.244979250632564,-1.0204799989010296,,
3182,0.235336371869636,-1.059065015192108,,
3183,0.105549024256365,-1.5783961242055828,,
3184,0.0685746315928879,-1.726345463645353,,
3185,0.822090797504437,1.288774217114753,,
3186,0.0241856531577992,-1.9039635275213473,,
3187,0.825376469000959,1.3019215034529186,,
3188,0.396441538903166,-0.4144187796235397,,
3189,0.476057572367603,-0.09584317333607317,-0.01906514584480446,19.88181345160101
3190,0.0434223980411951,-1.8269896141328763,,
3191,0.540708713874938,0.16285191239783314,,
3192,0.688569819382253,0.754503358514762,,
3193,0.573621902159121,0.29455074812507087,,
3194,0.807368054467403,1.2298626312803145,,
3195,0.903925288550776,1.6162267598486095,,
3196,0.219314959744886,-1.1231730956769699,,
3197,0.819365170361865,1.2778678923247053,,
3198,0.291500619045903,-0.834329389498689,,
3199,0.0926725666839796,-1.6299199831502746,,
3200,0.478094489724166,-0.08769265197011755,-0.048105177011083175,23.978115633701233
3201,0.483569681445362,-0.06578421913040233,-0.048105177011052706,23.97811380587237
3202,0.248723066647144,-1.005499493030861,,
3203,0.94434010183653,1.777942598797745,,
3204,0.48661299732682,-0.053606694580742076,-0.04810517701106102,23.978111230215255
3205,0.640023028497298,0.5602482233805341,,
3206,0.471414167808832,-0.11442329291976505,-0.021121160554643803,20.14535807938407
3207,0.792622979763334,1.1708616875106022,,
3208,0.994887347829543,1.9802023552521884,,
3209,0.711513456315073,0.8463100302145969,,
3210,0.463653928179544,-0.14547511674543645,,
3211,0.0972886225527969,-1.6114492966179927,,
3212,0.88088094417359,1.524017117368261,,
3213,0.697645965323784,0.7908206500232411,,
3214,0.362442658431106,-0.550461904207481,,
3215,0.0783850354013546,-1.6870901126160507,,
3216,0.0214171645280041,-1.9150413582717436,,
3217,0.131640508813469,-1.4739936546272365,,
3218,0.502236044377025,0.008907367844885439,,
3219,0.469623741556864,-0.12158750474888724,,
3220,0.295147041106292,-0.8197385958090322,,
3221,0.089410013002876,-1.6429747658589267,,
3222,0.584718020542133,0.33895075761417104,,
3223,0.937115597311525,1.749034465485526,,
3224,0.121355707816472,-1.5151472586262076,,
3225,0.987455047170304,1.95046274646239,,
3226,0.970285760806937,1.8817615618551966,,
3227,0.980611190852968,1.9230777389360667,,
3228,0.781440394381777,1.126115688962682,,
3229,0.287493401034321,-0.8503638721526892,,
3230,0.836763139639525,1.3474841287738246,,
3231,0.839273787534913,1.3575302355772347,,
3232,0.544946701977946,0.17980979852460077,,
3233,0.904630399254394,1.6190481899064788,,
3234,0.0844122712888789,-1.6629727301799697,,
3235,0.459015180857863,-0.16403660086005223,-0.026623584515415286,20.869835028106632
3236,0.976517077246235,1.9066955522367341,,
3237,0.597307438076687,0.38932605451549307,,
3238,0.608747806794296,0.43510354733661494,,
3239,0.283437503991724,-0.8665931390874959,,
3240,0.935389481878732,1.7421275869763146,,
3241,0.279021925544068,-0.8842616352416057,,
3242,0.217695857161509,-1.1296517729571103,,
3243,0.18210185874472,-1.272077602685098,,
3244,0.457286091573692,-0.17095537893854074,,
3245,0.531080631688381,0.12432610312930104,,
3246,0.119939287984491,-1.520814921119498,,
3247,0.171255306336733,-1.3154789988504412,,
3248,0.316301902516022,-0.7350895307115797,,
3249,0.37205313685951,-0.5120065346190297,,
3250,0.82898243305241,1.3163504084605382,,
3251,0.0576583891861295,-1.770025717380518,,
3252,0.0083944587042837,-1.9671504149876653,,
3253,0.112122140863409,-1.552094454589969,,
3254,0.296783035957407,-0.8131923258066469,,
3255,0.600489640435724,0.40205931943395257,,
3256,0.817885128278737,1.2719456517476981,,
3257,0.428790983276612,-0.28497570885141155,,
3258,0.759294952871413,1.0375029165263463,,
3259,0.984424993657057,1.9383382899545527,,
3260,0.155036106943468,-1.3803785053363393,,
3261,0.531625510444075,0.12650638105065592,,
3262,0.461938604868889,-0.15233881165577157,,
3263,0.735156819012914,0.9409165846783241,,
3264,0.761968526964961,1.0482009562395023,,
3265,0.377231344115942,-0.4912864554538594,,
3266,0.521558770429621,0.08622532629457469,,
3267,0.451833565252181,-0.19277311844511447,,
3268,0.147688012846209,-1.4097811699784717,,
3269,0.879549786055557,1.518690621107853,,
3270,0.0081852787606089,-1.967987427640514,,
3271,0.376213690759215,-0.49535849372306795,,
3272,0.77408044505076,1.096665586786704,,
3273,0.449062431785832,-0.20386153224482917,,
3274,0.187420563962718,-1.2507953349589007,,
3275,0.272507353820965,-0.910329043351277,,
3276,0.767589776874722,1.0706938263332555,,
3277,0.690615338154727,0.7626882975874221,,
3278,0.686584625348738,0.7465598028601361,,
3279,0.232584690375479,-1.0700755938678546,,
3280,0.574129039868674,0.2965800090196651,,
3281,0.317597712884464,-0.7299044749408174,,
3282,0.28460335848604,-0.8619280887677563,,
3283,0.218747150936748,-1.1254451259130493,,
3284,0.919989112533189,1.6805045471460427,,
3285,0.718523783042527,0.8743611524608399,,
3286,0.320503770633331,-0.718276175100117,,
