,Param1,Param2,sc_param1,sc_param2,"PR_kappa_A[emimTf2N,R125]","PR_kappa_A[R125,emimTf2N]",SSR
2562,0.0426789133772934,0.275084168501102,-1.8299645937602365,-0.8998761816681036,,,
2563,0.234127545454795,0.362636126708489,-1.0639020133600243,-0.5496178367716014,,,
2564,0.710902300032737,0.494811574620684,0.8438645493898265,-0.020839788061170594,,,
2565,0.181682965909916,0.0653720157837995,-1.2737537605268066,-1.7388457834839024,,,
2566,0.0019506815994844,0.815405070023856,-1.9929345455027794,1.2617191561775574,,,
2567,0.648542613273415,0.428029436922886,0.5943384909719396,-0.2880068680169845,,,
2568,0.0812787854215076,0.937600671010499,-1.6755110609225699,1.750572059431112,,,
2569,0.267507535820854,0.249226588553116,-0.9303353157238368,-1.0033214196850235,,,
2570,0.939389198706131,0.613127842639714,1.758132054390984,0.4524935451866505,,,
2571,0.248098349759221,0.687393728215313,-1.0079992352645277,0.7495999343135087,,,
2572,0.94630858416218,0.197027060167528,1.7858192842224239,-1.2121496491279995,,,
2573,0.57971667395337,0.537773272974924,0.31893836874678794,0.15103179159961755,,,
2574,0.585045202284214,0.89742145925081,0.34025994267795845,1.5898320314712642,,,
2575,0.26703525558898,0.774149085031842,-0.9322250979028754,1.0966714140568268,,,
2576,0.393345166949631,0.892724127549072,-0.42680860274666155,1.5710399945943352,,,
2577,0.637424502746956,0.794273686937563,0.5498504821172925,1.1771814323307996,,,
2578,0.255465314283579,0.202718485609971,-0.9785210624930352,-1.1893806637576216,,,
2579,0.872069365272296,0.454995032752669,1.4887584644477596,-0.18012892721621632,,,
2580,0.610605870308272,0.35696050925546,0.4425384029144168,-0.5723235810640905,,,
2581,0.724917245048723,0.416343227363855,0.8999439521340942,-0.33475844847352,,,
2582,0.0660081387356865,0.0508801892400968,-1.7366150284859652,-1.7968214505466666,,,
2583,0.0939925921422114,0.443502079414035,-1.6246380331161911,-0.22610737129427272,,,
2584,0.444977949540006,0.278126699588142,-0.220205180015421,-0.8877043019676121,,,
2585,0.115784718468102,0.819065598465459,-1.5374390161033087,1.2763633818425668,,,
2586,0.543240682708244,0.731283441054667,0.1729833328049013,0.9251841073217362,,,
2587,0.285535705664453,0.934836025750187,-0.8581973946511496,1.7395118833604735,,,
2588,0.0878608850610664,0.0649890792892911,-1.6491734465995251,-1.740377750392618,,,
2589,0.756464730656842,0.286562887896408,1.026178065002087,-0.8539546815754646,,,
2590,0.568050302269076,0.331194172234061,0.2722565476264349,-0.6754037947331348,,,
2591,0.0052941000242259,0.0560223939320279,-1.9795561905987953,-1.7762496650447535,,,
2592,0.232877079845643,0.436629885085142,-1.0689056266052783,-0.25360011344109656,,,
2593,0.663276986930588,0.891779962210535,0.6532966155712607,1.5672627885151598,,,
2594,0.663198907766695,0.655385541119893,0.652984189595069,0.6215487191867926,,,
2595,0.779599795067992,0.919861384697297,1.1187507146377142,1.6796046797068387,,,
2596,0.80018962483126,0.0822718657403506,1.2011388620341656,-1.6712366334891122,,,
2597,0.335740023946338,0.0304711079161042,-0.6573098291830126,-1.878469550620762,,,
2598,0.639749679177139,0.952734871324546,0.5591544433765754,1.8111175921852039,,,
2599,0.612155402415152,0.279320390325873,0.4487387008811785,-0.8829288503309327,,,
2600,0.357354645292684,0.888491172720762,-0.5708210806175369,1.5541057331278627,,,
2601,0.909992770056019,0.329113381321566,1.640505181104476,-0.6837281588708257,,,
2602,0.417860485057572,0.332319919928372,-0.328713005795628,-0.6709001544690709,,,
2603,0.666533224553656,0.412279171232283,0.6663261252044972,-0.351017017708934,,,
2604,0.820535568468501,0.0609662634687861,1.282551123455352,-1.7564713345906546,,,
2605,0.821113459560682,0.87370214783996,1.2848634969440655,1.4949411012516354,,,
2606,0.703119859242581,0.274894446569747,0.8127238898362741,-0.9006351788513485,,,
2607,0.291319954044553,0.8689431912971,-0.8350523024577441,1.4759025294564942,,,
2608,0.5810689777801,0.912608995158236,0.3243494774486275,1.6505909373702123,,,
2609,0.0137626774891088,0.112861156712831,-1.9456700236689577,-1.5488618214694934,,,
2610,0.470124294242877,0.73931775507162,-0.11958459316831149,0.9573259986920113,,,
2611,0.317845625942904,0.658376857601537,-0.7289124755976903,0.6335157109180392,,,
2612,0.698621047354502,0.300261662973964,0.7947223433832193,-0.7991516779189525,,,
2613,0.429766390910754,0.594236855671135,-0.28107271262185174,0.37691869838079617,,,
2614,0.131990030981488,0.171434225915898,-1.4725950765802995,-1.3145357516175964,,,
2615,0.424008844705913,0.0541396150231679,-0.3041109587278279,-1.7837818669272205,,,
2616,0.53203698595937,0.311927019608922,0.12815285922915143,-0.7524835211895569,,,
2617,0.875383521875353,0.689617660407616,1.5020197310947863,0.7584969461541005,,,
2618,0.438987696699538,0.260177522909354,-0.24417457848237345,-0.9595113642479935,,,
2619,0.287117318454025,0.329538832691535,-0.8518687290366416,-0.6820261079318128,,,
2620,0.303988790849599,0.274141312614596,-0.7843592172775171,-0.9036481491836816,,,
2621,0.016276486164666,0.829081740603723,-1.9356112693193823,1.3164337290903845,,,
2622,0.479094167887011,0.52506308427037,-0.08369253964396228,0.10018370378833064,,,
2623,0.975293189910963,0.0702773766353218,1.9017982892999163,-1.7192215099878776,,,
2624,0.0025249060236271,0.521749209386663,-1.990636843820014,0.08692629235257687,,,
2625,0.53573223080383,0.373272828156764,0.14293901241311202,-0.5070648942593836,,,
2626,0.899519614620193,0.0996034586985903,1.5985978956303577,-1.6019002623985485,,,
2627,0.745294422880326,0.962345938039664,0.981481194064517,1.849567404036962,,,
2628,0.600756484302889,0.708773821469159,0.4031270685174859,0.8351326423208687,,,
2629,0.570462204251987,0.626857109494,0.2819075325232774,0.5074185335419528,,,
2630,0.292456940944769,0.684753066175198,-0.8305027629326558,0.7390357626543116,,,
2631,0.582626280624875,0.633160201221602,0.3305808692469765,0.5326345369465968,,,
2632,0.409615549821731,0.649281587238871,-0.3617042906821355,0.5971293820586943,,,
2633,0.650909735470312,0.50461931450232,0.603810294027411,0.0183968299249182,,,
2634,0.796669236939489,0.138769971455613,1.1870523814826197,-1.4452116147140806,,,
2635,0.181161224185823,0.953709258382968,-1.2758414579270125,1.8150157025799825,,,
2636,0.0984385879443292,0.885088787129714,-1.606847824956124,1.5404942277975384,,,
2637,0.0075224347265015,0.286854917264809,-1.970639731841704,-0.8527863956189699,,,
2638,0.766177811768906,0.73432073139236,1.0650439889818002,0.937335021001251,,,
2639,0.314349158516188,0.771733368508389,-0.7429032407973657,1.0870071542439335,,,
2640,0.184291603347465,0.0542985819229837,-1.2633155583571072,-1.7831459076138843,,,
2641,0.107958564860745,0.566924501953786,-1.56875458812909,0.26765352597190084,,,
2642,0.531360984994654,0.0496072543584873,0.12544790888417445,-1.8019139244778315,,,
2643,0.233100877820117,0.90564789097883,-1.0680101213621565,1.6227425045258497,,,
2644,0.364842983760041,0.881867872552561,-0.5408572421353093,1.52760871122035,,,
2645,0.768822251082364,0.299742341394673,1.0756254487822514,-0.8012292638525604,,,
2646,0.995396625544333,0.802083045527532,1.9822401791640059,1.2084233722077657,,,
2647,0.269475493350033,0.580113441413634,-0.9224607302198222,0.3204168930139506,,,
2648,0.421043577515854,0.609807232502793,-0.31597617923393795,0.4392091888522156,,,
2649,0.335103876685248,0.497983582003641,-0.6598553089133032,-0.00814992847719287,,,
2650,0.967879181932853,0.623926311327189,1.872131876846682,0.49569364998536436,,,
2651,0.169143053315952,0.55267774653062,-1.3239309683526446,0.21065828478216853,,,
2652,0.877475517518884,0.59978141901367,1.5103906427251217,0.39910015062119,,,
2653,0.0320995263406802,0.547939703558772,-1.8722969543750652,0.19170337933691295,,,
2654,0.462759705367005,0.307868781591153,-0.14905326001965435,-0.7687188146130672,,,
2655,0.603390287009191,0.313569434096867,0.41366596699672886,-0.7459129156661604,,,
2656,0.514198459642259,0.874572813285688,0.05677377778713222,1.4984242653546804,,,
2657,0.578475270323391,0.160110061535724,0.31397101610613287,-1.3598389424810193,,,
2658,0.339058571564193,0.815830682249651,-0.6440309923288228,1.2634218506326782,,,
2659,0.285387827260434,0.326129548144656,-0.8587891153155334,-0.6956652130657321,,,
2660,0.167822388404329,0.0308720288863396,-1.329215477095608,-1.8768656354332078,,,
2661,0.523294063277944,0.490221681660143,0.09316892731543902,-0.039202007987800824,,,
2662,0.842750386846125,0.804457129431612,1.371441500497041,1.21792107752372,,,
2663,0.738367275404556,0.526908751938668,0.9537629052863923,0.10756743929765866,,,
2664,0.037712798570424,0.366216468897387,-1.8498360061711332,-0.5352944023799222,,,
2665,0.657407449121104,0.823277260427495,0.6298102462444239,1.2932124595592756,,,
2666,0.960925790494843,0.922351017619681,1.8443085754747588,1.6895646477606485,,,
2667,0.26571731325936,0.843323744703495,-0.9374987125058707,1.3734099622453213,,,
2668,0.696108669730311,0.45144495156086,0.7846693152427604,-0.1943313001608149,,,
2669,0.737892473078342,0.100399643120882,0.9518630311987453,-1.5987150653601945,,,
2670,0.476691238103583,0.941679859307993,-0.09330762318066887,1.766891166060538,,,
2671,0.137285166611151,0.0338285305740891,-1.4514071202078214,-1.8650379229635228,,,
2672,0.835990540484938,0.236547451873525,1.344392650419786,-1.0540452814813595,,,
2673,0.604733238198728,0.914038072553729,0.419039652054932,1.6563080714414884,,,
2674,0.39689433844332,0.289098332049919,-0.41260694748679216,-0.8438114421668985,,,
2675,0.345189719427177,0.960889242493867,-0.6194978165011082,1.843739781430505,,,
2676,0.167004068880518,0.41964696747772,-1.3324899009407924,-0.3215415819642691,,,
2677,0.426718497150625,0.0714898764014137,-0.2932685550958003,-1.7143708113861083,,,
2678,0.221389041503349,0.199081501496053,-1.1148738646685916,-1.2039306985282694,,,
2679,0.963249707027565,0.277340470303835,1.8536074953801833,-0.8908496727105282,,,
2680,0.398431435759856,0.27914345963424,-0.406456406091672,-0.8836366751755351,,,
2681,0.166328709161066,0.546829523765421,-1.3351922854068894,0.18726201965840605,,,
2682,0.385353863273292,0.292660534919211,-0.4587850062791754,-0.8295605755189095,,,
2683,0.0475240145734862,0.365519360447479,-1.8105774052262746,-0.5380832383680307,,,
2684,0.313556763442917,0.0556131317251001,-0.7460739305429087,-1.7778869499914554,,,
2685,0.0831480819422033,0.684013837074094,-1.6680312575902714,0.7360784197604073,,,
2686,0.481881609314467,0.341305094899756,-0.07253887116662905,-0.6349542706930882,,,
2687,0.968302125315508,0.362293040313902,1.8738242425510694,-0.5509903802895875,,,
2688,0.985545173691539,0.866284569427496,1.942820578484986,1.46526650811763,,,
2689,0.703492196943947,0.188094864709307,0.8142137619612067,-1.2478835842854266,,,
2690,0.746112383944075,0.0192260452913277,0.9847541835675644,-1.9234562888257725,,,
2691,0.421485441451686,0.119154351863349,-0.3142081048256955,-1.5236854100828987,,,
2692,0.931444819438889,0.742247391248264,1.7263434141949148,0.9690462336175356,,,
2693,0.73426740695749,0.57923415110492,0.9373576911682293,0.31689922448294894,,,
2694,0.407513225363927,0.0669530440957468,-0.3701165320311979,-1.7325207580805249,,,
2695,0.859517733960254,0.936683287252262,1.4385343653419351,1.7469019951244529,,,
2696,0.68365304235615,0.788328181427134,0.7348293663060104,1.1533959800999876,,,
2697,0.395116257662886,0.949710335735964,-0.4197217601445702,1.7990177048608338,,,
2698,0.907066815502899,0.323470494836116,1.6287972661887435,-0.7063029604092543,,,
2699,0.694897761899063,0.768997394391081,0.7798239884949716,1.0760616792867883,,,
2700,0.127723825133534,0.165706314523178,-1.4896658731952324,-1.3374507018392199,,,
2701,0.853661141818385,0.0469260046190405,1.4150997968111163,-1.8126404703509493,,,
2702,0.438345724530909,0.13766947072656,-0.24674336599842106,-1.4496142525511746,,,
2703,0.256011369676715,0.276996570526244,-0.976336076374472,-0.892225470229802,,,
2704,0.675297050915872,0.157732104417141,0.7013937011091436,-1.3693521428895905,,,
2705,0.430956739105604,0.832498776175723,-0.2763096532057241,1.3301038427966505,,,
2706,0.436250421586916,0.128633032866116,-0.2551275114612397,-1.485765217458915,,,
2707,0.704970987013422,0.128452552827261,0.820130992730626,-1.4864872417401593,,,
2708,0.917447725854793,0.0101665639757729,1.67033544217245,-1.9596994408486053,,,
2709,0.203491635893781,0.62741694330614,-1.1864885457188312,0.5096581917800105,,,
2710,0.820203190901667,0.117355435104408,1.2812211478177464,-1.5308821149824139,,,
2711,0.0547915460036886,0.469686122477427,-1.781497104050204,-0.12135609246669499,,,
2712,0.493188380488581,0.864203120020283,-0.027295955572799624,1.4569395096211561,,,
2713,0.66059271612831,0.172635492461421,0.6425557740464511,-1.3097299923789765,,,
2714,0.20935065764211,0.337972820329065,-1.1630442553604183,-0.6482852914922603,,,
2715,0.019560156238931,0.606764519120097,-1.9224719914724868,0.42703657986392685,,,
2716,0.321106081078198,0.79950879150164,-0.715866090010504,1.1981248709187793,,,
2717,0.41733577390232,0.58862360839401,-0.3308125850780457,0.35446247077565785,,,
2718,0.691592094672555,0.68009203528526,0.7665966912403324,0.7203889499679059,,,
2719,0.746716693803841,0.315510150095966,0.987172269116205,-0.7381489319966184,,,
2720,0.313227521613629,0.85554736116834,-0.7473913588399046,1.4223114803756718,,,
2721,0.289809826784127,0.907515710696659,-0.841094925866964,1.6302148610136644,,,
2722,0.623287500645211,0.147735858501845,0.49328268013476473,-1.4093428937666461,,,
2723,0.318883716619343,0.565936285270102,-0.7247586594348234,0.2637000890972354,,,
2724,0.263256169090844,0.779330773524719,-0.9473467350903679,1.1174011575422358,,,
2725,0.555239642594994,0.592983470566926,0.22099597240026458,0.3719044348382461,,,
2726,0.860839258229314,0.967429273573845,1.4438223127178547,1.8699036789440107,,,
2727,0.268932205374706,0.239180154253931,-0.9246346427924172,-1.0435129530532299,,,
2728,0.721538337246288,0.622415858476271,0.8864235900297572,0.48965096714378165,,,
2729,0.141805533933766,0.840057377613095,-1.4333193218363114,1.3603426093918545,,,
2730,0.908429400157399,0.532276292231834,1.634249512596111,0.12904069720922173,,,
2731,0.911863654300008,0.545961314119334,1.64799133755296,0.18378868017076933,,,
2732,0.639899641477782,0.278631210934253,0.559754502545172,-0.8856859655113127,,,
2733,0.838388520068749,0.434795247396863,1.3539879262271244,-0.2609397226667316,,,
2734,0.394604495541475,0.506137288274349,-0.4217695251613529,0.024469600790051338,,,
2735,0.0542448052978628,0.915944556102645,-1.7836848323790497,1.6639351055602911,,,
2736,0.416250883903729,0.204044211001481,-0.33515366405443947,-1.184076997329994,,,
2737,0.753647700072996,0.542622249425615,1.0149059984706645,0.1704304949620039,,,
2738,0.484227829805188,0.695742347853236,-0.06315070420087077,0.7829992295025754,,,
2739,0.038080321259614,0.53671004942693,-1.8483654008365256,0.14677828399338866,,,
2740,0.388029760710421,0.209370465085458,-0.448077669938723,-1.1627689080747772,,,
2741,0.311710748780294,0.948223714223277,-0.7534605738453959,1.793070361121384,,,
2742,0.668108414727751,0.285927020852915,0.6726290913646298,-0.856498516605408,,,
2743,0.860312256422775,0.799090794076362,1.4417135676230899,1.1964526400589954,,,
2744,0.0462903134946945,0.692963268927847,-1.8155139368776427,0.771881310444297,,,
2745,0.590960897567457,0.912151598475331,0.36393100652608235,1.6487610867489848,,,
2746,0.867797509350383,0.0499741313805483,1.4716650596261793,-1.8004462047242282,,,
2747,0.917200865401845,0.661789221171055,1.6693476547250707,0.64716713391892,,,
2748,0.623415841199999,0.287123833570151,0.49379622204678597,-0.8517105752495195,,,
2749,0.988219458997549,0.783986522984861,1.9535214640437766,1.136026841462399,,,
2750,0.764530959120756,0.424511836373407,1.0584542725889978,-0.30207929965294045,,,
2751,0.186067550177321,0.0465295831107277,-1.2562092844894397,-1.8142263850949019,,,
2752,0.0303785349203102,0.288991675768211,-1.8791833296603246,-0.8442381288278111,,,
2753,0.227391405309673,0.819281821620648,-1.0908560053813445,1.2772283992107152,,,
2754,0.999533521871994,0.544752420149095,1.9987935566482244,0.1789524068327326,,,
2755,0.292338888737198,0.356741621714452,-0.8309751370508325,-0.573199257512701,,,
2756,0.661667570450452,0.549440061635105,0.6468566962658433,0.19770567725609478,,,
2757,0.714400378669363,0.69049868708839,0.8578617616850375,0.7620215611751213,,,
2758,0.644996915242635,0.382389889368792,0.5801507344269901,-0.47059138943061773,,,
2759,0.152386430384049,0.343951577565435,-1.3909809214534352,-0.6243668131734939,,,
2760,0.421295380745278,0.176252095971971,-0.31496861376014773,-1.2952614917801486,,,
2761,0.632602702041724,0.754854258314774,0.5305565281707829,1.019480975266449,,,
2762,0.502496079237625,0.354893979976757,0.009947871368695349,-0.5805908904385326,,,
2763,0.121769178191223,0.97702899547927,-1.5134927982168347,1.908308105011744,,,
2764,0.576143357100341,0.878181421654312,0.30464009824302796,1.5128607807731016,,,
2765,0.408186397400289,0.728892214444321,-0.3674229013604915,0.9156178212904362,,,
2766,0.471378484976558,0.696607556831772,-0.11456607420930043,0.7864605645888085,,,
2767,0.19003607391767,0.626413185817044,-1.2403296330972031,0.5056425827176128,,,
2768,0.478339864622122,0.256404194924406,-0.08671080882266935,-0.9746068531647452,,,
2769,0.486810490640398,0.266563140109003,-0.05281644481102776,-0.9339652113430663,,,
2770,0.228661237976355,0.624362956396707,-1.0857748967896619,0.49744048218064574,,,
2771,0.946833280739565,0.596977967241328,1.7879188051729629,0.3878847261134739,,,
2772,0.890232974167372,0.439178411282602,1.5614383313580094,-0.24340453830920428,,,
2773,0.971567430137214,0.176931010024062,1.886890033674073,-1.2925454438803508,,,
2774,0.0754155559878196,0.197413943904504,-1.6989721879137056,-1.2106018909720984,,,
2775,0.397034428441434,0.78774935027348,-0.41204639135077326,1.151080321535582,,,
2776,0.737273071801362,0.317062512253503,0.9493845588513721,-0.7319385877494806,,,
2777,0.840955767836698,0.977981893466665,1.364260511767697,1.912120246724549,,,
2778,0.630782842292229,0.154709488588609,0.523274541140966,-1.3814443500661775,,,
2779,0.710751706366743,0.740734256456039,0.8432619638758352,0.9629928214634105,,,
2780,0.57658333344225,0.55203583799838,0.30640061963271004,0.20809028031167154,,,
2781,0.0654624179602018,0.947061988205832,-1.7387986756654163,1.7884227868075158,,,
2782,0.0490973744984281,0.445408591358575,-1.8042817626253322,-0.21848022357659147,,,
2783,0.400994359307362,0.820903720685272,-0.3962011234873224,1.2837169312046965,,,
2784,0.931641115251188,0.262693746048871,1.727128872282861,-0.9494450199847402,,,
2785,0.493715388355121,0.777946654886383,-0.025187186229546077,1.1118638844380109,,,
2786,0.0047991282794379,0.168648147726499,-1.9815367706004532,-1.3256816717700575,,,
2787,0.684265197098831,0.480706438641631,0.7372788423701309,-0.07726846976878732,,,
2788,0.749571381410273,0.693763605727938,0.998595016462525,0.7750831193895138,,,
2789,0.830655038588702,0.687518202716552,1.3230431724631813,0.7500979041325562,,,
2790,0.691809763492717,0.910773829276153,0.7674676712846216,1.643249215064626,,,
2791,0.0308900289143098,0.149000746190139,-1.8771366375285996,-1.404282613251476,,,
2792,0.429948705301123,0.250442956912435,-0.2803431997973693,-0.9984552444784065,,,
2793,0.346432886287548,0.514809964081176,-0.6145234084701421,0.05916530761510863,,,
2794,0.762519632094946,0.674053028213293,1.050406148375726,0.6962294375463216,,,
2795,0.373702518889993,0.965945681136176,-0.505406697155443,1.8639684532522218,,,
2796,0.567757630148497,0.602004214084354,0.2710854493664523,0.40799261331925685,,,
2797,0.891800665701207,0.288752415338166,1.5677112924580658,-0.845195308586467,,,
2798,0.443854007505106,0.617860486699711,-0.22470252181479844,0.47142685186966427,,,
2799,0.163558008252465,0.972276583946649,-1.3462789683699774,1.889295717033625,,,
2800,0.379818615766214,0.389436391230662,-0.4809337463480492,-0.44240131658721604,,,
2801,0.829847455442962,0.88964881139939,1.3198117091625563,1.558736955728321,,,
2802,0.963528743668135,0.773166629561665,1.8547240326287482,1.0927410253600534,,,
2803,0.414745037869143,0.39654986379455,-0.34117915656604647,-0.4139433222977875,,,
2804,0.456812686000955,0.742669888209773,-0.17284966405664992,0.9707364652181973,,,
2805,0.323399496803035,0.0739248351203663,-0.7066892160415752,-1.7046295716896591,,,
2806,0.499929781858315,0.0082610360349341,-0.00032091128665756585,-1.9673226519837723,,,
2807,0.11593216991307,0.105195435161085,-1.5368490038729252,-1.579529130323877,,,
2808,0.189836523287822,0.707611923187472,-1.241128115012498,0.8304843788506466,,,
2809,0.422025560803928,0.662155722048663,-0.31204687118191,0.6486333488776994,,,
2810,0.974603231139054,0.8136550733812,1.8990374881834873,1.254718159967065,,,
2811,0.485290345406612,0.619600557792622,-0.05889915414010671,0.47838814015474806,,,
2812,0.424477998228834,0.515602403419092,-0.3022336877623859,0.06233552215527771,,,
2813,0.790399532650121,0.485534457248952,1.161964785952999,-0.05795360987126075,,,
2814,0.592748637830214,0.0526101305705583,0.37108447063763883,-1.7899006871556271,,,
2815,0.549154405884307,0.827994048035325,0.1966465054631077,1.3120823312854277,,,
2816,0.401528003793154,0.172472937781753,-0.3940657983749618,-1.3103803048816487,,,
2817,0.132948868600578,0.594775687906563,-1.4687583836110465,0.3790743381953945,,,
2818,0.792862813927372,0.588460831229642,1.1718213599646563,0.35381126820582587,,,
2819,0.392138483079961,0.417191809868286,-0.43163702773406243,-0.33136362887615456,,,
2820,0.651513923613128,0.915669108403532,0.606227892537833,1.662833155847546,,,
2821,0.22002123778931,0.801279357687993,-1.1203469946214533,1.2052081571714144,,,
2822,0.836444826189118,0.323787095660585,1.3462104292934534,-0.7050363744522765,,,
2823,0.567546704893794,0.229371937823611,0.27024145302583635,-1.0827514775089935,,,
2824,0.782673777905149,0.878797493946948,1.131050949947754,1.5153254253792694,,,
2825,0.525612696810056,0.191588948109397,0.10244670782155962,-1.2339052348149677,,,
2826,0.850574292428306,0.999357126799583,1.4027480772746013,1.997633512244323,,,
2827,0.584885375904579,0.81165608115887,0.339620413382447,1.2467210377828208,,,
2828,0.708696953917113,0.0897875666516035,0.8350400771662452,-1.6411694937493357,,,
2829,0.811773585461383,0.714559271703764,1.2474909235520255,0.8582777811063864,,,
2830,0.157945300583888,0.143369270041172,-1.3687376575387855,-1.4268117668609142,,,
2831,0.252928547603421,0.857435926668045,-0.9886716810050986,1.429866831960024,,,
2832,0.129332173218828,0.471022001734892,-1.4832302289650698,-0.1160118047170946,,,
2833,0.009476063132203,0.8098745653575,-1.962822482894169,1.2395939467528665,,,
2834,0.695400471904013,0.088167506074837,0.781835532371812,-1.6476506707311938,,,
2835,0.929967396825105,0.327477707528806,1.720431655162869,-0.6902717977245181,,,
2836,0.122670507137074,0.1771530919436,-1.509886220459891,-1.2916569880746613,,,
2837,0.436473213702176,0.887902796591525,-0.25423603106330295,1.5517518891542652,,,
2838,0.907615152847069,0.159338067841045,1.6309913833064598,-1.3629273626523681,,,
2839,0.108782503822908,0.0142253916715719,-1.5654576786625793,-1.9434617883727672,,,
2840,0.583031893472771,0.750919078878328,0.33220388854740657,1.0037379871654237,,,
2841,0.0690328279539366,0.282847430823105,-1.7245120366688005,-0.8688186534576985,,,
2842,0.73716435476268,0.038286326805314,0.9489495384791584,-1.8472041661658025,,,
2843,0.855922504965958,0.226911523319027,1.4241484155933617,-1.0925945550343825,,,
2844,0.0311700857446812,0.230392448731366,-1.876016018092436,-1.0786688451062734,,,
2845,0.162856902188965,0.789981581057489,-1.3490843742603762,1.1600105325307717,,,
2846,0.0209165369044778,0.598914387865532,-1.9170445697072944,0.39563152580526983,,,
2847,0.340268381847987,0.0585109022776491,-0.639190057307554,-1.7662941959468061,,,
2848,0.177338656101868,0.861618758287353,-1.2911370823374528,1.4466005716724957,,,
2849,0.297915734542639,0.664607651984124,-0.8086599455456733,0.6584424832315245,,,
2850,0.934942739363389,0.483357226380127,1.7403399914194049,-0.06666378947416396,,,
2851,0.158559298648973,0.702814348426228,-1.3662808056041666,0.8112913119016452,,,
2852,0.326288316790525,0.555672054029776,-0.6951298913814103,0.22263724230909565,,,
2853,0.448033286567436,0.109799239084659,-0.20797955405076096,-1.561111258519349,,,
2854,0.791079822205744,0.602443571815544,1.164686896666169,0.4097502977262639,,,
2855,0.803990726043982,0.832029131458827,1.2163485889033625,1.3282249929731007,,,
2856,0.712805753843385,0.619260231613042,0.8514810297064228,0.47702663908926324,,,
2857,0.603650361502109,0.56016262137839,0.4147066291053014,0.24060210248328096,,,
2858,0.76390530617861,0.716541594412895,1.0559507848278455,0.8662082156205555,,,
2859,0.0484464742565789,0.963919183236331,-1.8068862749346823,1.8558612924888425,,,
2860,0.343163761100037,0.180327638146362,-0.6276044864053565,-1.2789569717467217,,,
2861,0.948831357660717,0.998626752515816,1.7959139104157948,1.9947115937284488,,,
2862,0.899288045365927,0.37273891897268,1.5976712943873017,-0.5092008390283094,,,
2863,0.928274625630937,0.435400007111998,1.7136582002942724,-0.25852033489722537,,,
2864,0.474404045441658,0.115479239871615,-0.10245959618488132,-1.538387978362239,,,
2865,0.645302189871489,0.853454562081959,0.5813722603651641,1.4139390766144633,,,
2866,0.996022120674719,0.309941775947589,1.9847430354571616,-0.7604256411977433,,,
2867,0.157010724045519,0.121793408786271,-1.3724772722165997,-1.5131276598185268,,,
2868,0.400356636693669,0.0875305166050348,-0.3987529068337161,-1.6501989961139447,,,
2869,0.387463984172791,0.958166917957532,-0.45034156824733707,1.8328489126722163,,,
2870,0.179935231003207,0.943986048863278,-1.2807471472016565,1.7761172548104702,,,
2871,0.602991387149914,0.392880726971341,0.41206980904980073,-0.4286219864557248,,,
2872,0.800457329422874,0.162572842198351,1.2022100552206165,-1.3499863989583312,,,
2873,0.670626931586781,0.983306961980159,0.6827066850401438,1.9334235930138335,,,
2874,0.503400237982623,0.0475703948866898,0.013565772284301225,-1.8100625375070072,,,
2875,0.10480590917417,0.0091984997187121,-1.5813696249886555,-1.9635722563900737,,,
2876,0.32005893283232,0.622985879890007,-0.7200561491328596,0.4919313816658395,,,
2877,0.298490298484574,0.800800988830138,-0.8063608853163713,1.2032944057507389,,,
2878,0.869523621658574,0.0603405637747355,1.478571925632608,-1.7589744943568963,,,
2879,0.522276748053693,0.794443133010057,0.08909824204956163,1.1778593143806835,,,
2880,0.243099614090423,0.734995856063085,-1.0280011767964359,0.9400359091893464,,,
2881,0.0925033140068829,0.0251241469471163,-1.6305972308336316,-1.899860479362615,,,
2882,0.747006846815707,0.162260556289113,0.988333287414267,-1.3512357227649456,,,
2883,0.807415900652307,0.149362161863222,1.2300540830105886,-1.4028367420446455,,,
2884,0.780555897114711,0.951569890709468,1.122576461487339,1.8064569976031017,,,
2885,0.238301798099627,0.971900956901499,-1.0471991583035938,1.8877929921394432,,,
2886,0.226925074057576,0.415972333807534,-1.0927219833119577,-0.33624223668145525,,,
2887,0.181504302087388,0.0836612689573098,-1.2744686659686724,-1.6656782190215198,,,
2888,0.184811371132543,0.230425546115341,-1.2612357594767236,-1.078536436475229,,,
2889,0.741183035482825,0.782696631719669,0.9650298880166392,1.1308665322141187,,,
2890,0.237705514794435,0.225756117576543,-1.0495851263957556,-1.0972168446019988,,,
2891,0.936128823370174,0.757185315371208,1.7450859881128746,1.0288065483679882,,,
2892,0.592093940649069,0.642911071367792,0.368464765254914,0.5716436431805803,,,
2893,0.23227091150491,0.198997382983306,-1.0713311486798933,-1.2042672211104386,,,
2894,0.977776147663662,0.0319181379583199,1.9117335967628986,-1.872680595605028,,,
2895,0.71823291225935,0.781334320635131,0.8731972620725643,1.1254165019066962,,,
2896,0.271259120279848,0.518600739866186,-0.9153237251992159,0.07433059779841056,,,
2897,0.692519370417619,0.895941749421849,0.7703070925229007,1.5839123384543328,,,
2898,0.330866775622379,0.859553937639486,-0.6768096456375476,1.4383400978071719,,,
2899,0.886023181857664,0.651015355340875,1.544593267882088,0.6040654547437141,,,
2900,0.822784763592828,0.473957917347387,1.2915510531078556,-0.10426644842532018,,,
2901,0.850113319441058,0.636950039999944,1.4009035399056264,0.5477960785626319,,,
