,Param2,sc_param2,"PR_kappa_A[R125,emimTf2N]",SSR
2567,0.428029436922886,-0.2880068680169845,,
2568,0.937600671010499,1.750572059431112,,
2569,0.249226588553116,-1.0033214196850235,,
2570,0.613127842639714,0.4524935451866505,,
2571,0.687393728215313,0.7495999343135087,,
2572,0.197027060167528,-1.2121496491279995,,
2573,0.537773272974924,0.15103179159961755,,
2574,0.89742145925081,1.5898320314712642,,
2575,0.774149085031842,1.0966714140568268,,
2576,0.892724127549072,1.5710399945943352,,
2577,0.794273686937563,1.1771814323307996,,
2578,0.202718485609971,-1.1893806637576216,,
2579,0.454995032752669,-0.18012892721621632,,
2580,0.35696050925546,-0.5723235810640905,,
2581,0.416343227363855,-0.33475844847352,,
2582,0.0508801892400968,-1.7968214505466666,,
2583,0.443502079414035,-0.22610737129427272,,
2584,0.278126699588142,-0.8877043019676121,,
2585,0.819065598465459,1.2763633818425668,,
2586,0.731283441054667,0.9251841073217362,,
2587,0.934836025750187,1.7395118833604735,,
2588,0.0649890792892911,-1.740377750392618,,
2589,0.286562887896408,-0.8539546815754646,,
2590,0.331194172234061,-0.6754037947331348,,
2591,0.0560223939320279,-1.7762496650447535,,
2592,0.436629885085142,-0.25360011344109656,,
2593,0.891779962210535,1.5672627885151598,,
2594,0.655385541119893,0.6215487191867926,,
2595,0.919861384697297,1.6796046797068387,,
2596,0.0822718657403506,-1.6712366334891122,,
2597,0.0304711079161042,-1.878469550620762,,
2598,0.952734871324546,1.8111175921852039,,
2599,0.279320390325873,-0.8829288503309327,,
2600,0.888491172720762,1.5541057331278627,,
2601,0.329113381321566,-0.6837281588708257,,
2602,0.332319919928372,-0.6709001544690709,,
2603,0.412279171232283,-0.351017017708934,,
2604,0.0609662634687861,-1.7564713345906546,,
2605,0.87370214783996,1.4949411012516354,,
2606,0.274894446569747,-0.9006351788513485,,
2607,0.8689431912971,1.4759025294564942,,
2608,0.912608995158236,1.6505909373702123,,
2609,0.112861156712831,-1.5488618214694934,,
2610,0.73931775507162,0.9573259986920113,,
2611,0.658376857601537,0.6335157109180392,,
2612,0.300261662973964,-0.7991516779189525,,
2613,0.594236855671135,0.37691869838079617,,
2614,0.171434225915898,-1.3145357516175964,,
2615,0.0541396150231679,-1.7837818669272205,,
2616,0.311927019608922,-0.7524835211895569,,
2617,0.689617660407616,0.7584969461541005,,
2618,0.260177522909354,-0.9595113642479935,,
2619,0.329538832691535,-0.6820261079318128,,
2620,0.274141312614596,-0.9036481491836816,,
2621,0.829081740603723,1.3164337290903845,,
2622,0.52506308427037,0.10018370378833064,,
2623,0.0702773766353218,-1.7192215099878776,,
2624,0.521749209386663,0.08692629235257687,,
2625,0.373272828156764,-0.5070648942593836,,
2626,0.0996034586985903,-1.6019002623985485,,
2627,0.962345938039664,1.849567404036962,,
2628,0.708773821469159,0.8351326423208687,,
2629,0.626857109494,0.5074185335419528,,
2630,0.684753066175198,0.7390357626543116,,
2631,0.633160201221602,0.5326345369465968,,
2632,0.649281587238871,0.5971293820586943,,
2633,0.50461931450232,0.0183968299249182,,
2634,0.138769971455613,-1.4452116147140806,,
2635,0.953709258382968,1.8150157025799825,,
2636,0.885088787129714,1.5404942277975384,,
2637,0.286854917264809,-0.8527863956189699,,
2638,0.73432073139236,0.937335021001251,,
2639,0.771733368508389,1.0870071542439335,,
2640,0.0542985819229837,-1.7831459076138843,,
2641,0.566924501953786,0.26765352597190084,,
2642,0.0496072543584873,-1.8019139244778315,,
2643,0.90564789097883,1.6227425045258497,,
2644,0.881867872552561,1.52760871122035,,
2645,0.299742341394673,-0.8012292638525604,,
2646,0.802083045527532,1.2084233722077657,,
2647,0.580113441413634,0.3204168930139506,,
2648,0.609807232502793,0.4392091888522156,,
2649,0.497983582003641,-0.00814992847719287,-0.013187024224698947,0.2950910597486307
2650,0.623926311327189,0.49569364998536436,,
2651,0.55267774653062,0.21065828478216853,,
2652,0.59978141901367,0.39910015062119,,
2653,0.547939703558772,0.19170337933691295,,
2654,0.307868781591153,-0.7687188146130672,,
2655,0.313569434096867,-0.7459129156661604,,
2656,0.874572813285688,1.4984242653546804,,
2657,0.160110061535724,-1.3598389424810193,,
2658,0.815830682249651,1.2634218506326782,,
2659,0.326129548144656,-0.6956652130657321,,
2660,0.0308720288863396,-1.8768656354332078,,
2661,0.490221681660143,-0.039202007987800824,,
2662,0.804457129431612,1.21792107752372,,
2663,0.526908751938668,0.10756743929765866,,
2664,0.366216468897387,-0.5352944023799222,,
2665,0.823277260427495,1.2932124595592756,,
2666,0.922351017619681,1.6895646477606485,,
2667,0.843323744703495,1.3734099622453213,,
2668,0.45144495156086,-0.1943313001608149,,
2669,0.100399643120882,-1.5987150653601945,,
2670,0.941679859307993,1.766891166060538,,
2671,0.0338285305740891,-1.8650379229635228,,
2672,0.236547451873525,-1.0540452814813595,,
2673,0.914038072553729,1.6563080714414884,,
2674,0.289098332049919,-0.8438114421668985,,
2675,0.960889242493867,1.843739781430505,,
2676,0.41964696747772,-0.3215415819642691,,
2677,0.0714898764014137,-1.7143708113861083,,
2678,0.199081501496053,-1.2039306985282694,,
2679,0.277340470303835,-0.8908496727105282,,
2680,0.27914345963424,-0.8836366751755351,,
2681,0.546829523765421,0.18726201965840605,,
2682,0.292660534919211,-0.8295605755189095,,
2683,0.365519360447479,-0.5380832383680307,,
2684,0.0556131317251001,-1.7778869499914554,,
2685,0.684013837074094,0.7360784197604073,,
2686,0.341305094899756,-0.6349542706930882,,
2687,0.362293040313902,-0.5509903802895875,,
2688,0.866284569427496,1.46526650811763,,
2689,0.188094864709307,-1.2478835842854266,,
2690,0.0192260452913277,-1.9234562888257725,,
2691,0.119154351863349,-1.5236854100828987,,
2692,0.742247391248264,0.9690462336175356,,
2693,0.57923415110492,0.31689922448294894,,
2694,0.0669530440957468,-1.7325207580805249,,
2695,0.936683287252262,1.7469019951244529,,
2696,0.788328181427134,1.1533959800999876,,
2697,0.949710335735964,1.7990177048608338,,
2698,0.323470494836116,-0.7063029604092543,,
2699,0.768997394391081,1.0760616792867883,,
2700,0.165706314523178,-1.3374507018392199,,
2701,0.0469260046190405,-1.8126404703509493,,
2702,0.13766947072656,-1.4496142525511746,,
2703,0.276996570526244,-0.892225470229802,,
2704,0.157732104417141,-1.3693521428895905,,
2705,0.832498776175723,1.3301038427966505,,
2706,0.128633032866116,-1.485765217458915,,
2707,0.128452552827261,-1.4864872417401593,,
2708,0.0101665639757729,-1.9596994408486053,,
2709,0.62741694330614,0.5096581917800105,,
2710,0.117355435104408,-1.5308821149824139,,
2711,0.469686122477427,-0.12135609246669499,,
2712,0.864203120020283,1.4569395096211561,,
2713,0.172635492461421,-1.3097299923789765,,
2714,0.337972820329065,-0.6482852914922603,,
2715,0.606764519120097,0.42703657986392685,,
2716,0.79950879150164,1.1981248709187793,,
2717,0.58862360839401,0.35446247077565785,,
2718,0.68009203528526,0.7203889499679059,,
2719,0.315510150095966,-0.7381489319966184,,
2720,0.85554736116834,1.4223114803756718,,
2721,0.907515710696659,1.6302148610136644,,
2722,0.147735858501845,-1.4093428937666461,,
2723,0.565936285270102,0.2637000890972354,,
2724,0.779330773524719,1.1174011575422358,,
2725,0.592983470566926,0.3719044348382461,,
2726,0.967429273573845,1.8699036789440107,,
2727,0.239180154253931,-1.0435129530532299,,
2728,0.622415858476271,0.48965096714378165,,
2729,0.840057377613095,1.3603426093918545,,
2730,0.532276292231834,0.12904069720922173,,
2731,0.545961314119334,0.18378868017076933,,
2732,0.278631210934253,-0.8856859655113127,,
2733,0.434795247396863,-0.2609397226667316,,
2734,0.506137288274349,0.024469600790051338,,
2735,0.915944556102645,1.6639351055602911,,
2736,0.204044211001481,-1.184076997329994,,
2737,0.542622249425615,0.1704304949620039,,
2738,0.695742347853236,0.7829992295025754,,
2739,0.53671004942693,0.14677828399338866,,
2740,0.209370465085458,-1.1627689080747772,,
2741,0.948223714223277,1.793070361121384,,
2742,0.285927020852915,-0.856498516605408,,
2743,0.799090794076362,1.1964526400589954,,
2744,0.692963268927847,0.771881310444297,,
2745,0.912151598475331,1.6487610867489848,,
2746,0.0499741313805483,-1.8004462047242282,,
2747,0.661789221171055,0.64716713391892,,
2748,0.287123833570151,-0.8517105752495195,,
2749,0.783986522984861,1.136026841462399,,
2750,0.424511836373407,-0.30207929965294045,,
2751,0.0465295831107277,-1.8142263850949019,,
2752,0.288991675768211,-0.8442381288278111,,
2753,0.819281821620648,1.2772283992107152,,
2754,0.544752420149095,0.1789524068327326,,
2755,0.356741621714452,-0.573199257512701,,
2756,0.549440061635105,0.19770567725609478,,
2757,0.69049868708839,0.7620215611751213,,
2758,0.382389889368792,-0.47059138943061773,,
2759,0.343951577565435,-0.6243668131734939,,
2760,0.176252095971971,-1.2952614917801486,,
2761,0.754854258314774,1.019480975266449,,
2762,0.354893979976757,-0.5805908904385326,,
2763,0.97702899547927,1.908308105011744,,
2764,0.878181421654312,1.5128607807731016,,
2765,0.728892214444321,0.9156178212904362,,
2766,0.696607556831772,0.7864605645888085,,
2767,0.626413185817044,0.5056425827176128,,
2768,0.256404194924406,-0.9746068531647452,,
2769,0.266563140109003,-0.9339652113430663,,
2770,0.624362956396707,0.49744048218064574,,
2771,0.596977967241328,0.3878847261134739,,
2772,0.439178411282602,-0.24340453830920428,,
2773,0.176931010024062,-1.2925454438803508,,
2774,0.197413943904504,-1.2106018909720984,,
2775,0.78774935027348,1.151080321535582,,
2776,0.317062512253503,-0.7319385877494806,,
2777,0.977981893466665,1.912120246724549,,
2778,0.154709488588609,-1.3814443500661775,,
2779,0.740734256456039,0.9629928214634105,,
2780,0.55203583799838,0.20809028031167154,,
2781,0.947061988205832,1.7884227868075158,,
2782,0.445408591358575,-0.21848022357659147,,
2783,0.820903720685272,1.2837169312046965,,
2784,0.262693746048871,-0.9494450199847402,,
2785,0.777946654886383,1.1118638844380109,,
2786,0.168648147726499,-1.3256816717700575,,
2787,0.480706438641631,-0.07726846976878732,,
2788,0.693763605727938,0.7750831193895138,,
2789,0.687518202716552,0.7500979041325562,,
2790,0.910773829276153,1.643249215064626,,
2791,0.149000746190139,-1.404282613251476,,
2792,0.250442956912435,-0.9984552444784065,,
2793,0.514809964081176,0.05916530761510863,,
2794,0.674053028213293,0.6962294375463216,,
2795,0.965945681136176,1.8639684532522218,,
2796,0.602004214084354,0.40799261331925685,,
2797,0.288752415338166,-0.845195308586467,,
2798,0.617860486699711,0.47142685186966427,,
2799,0.972276583946649,1.889295717033625,,
2800,0.389436391230662,-0.44240131658721604,,
2801,0.88964881139939,1.558736955728321,,
2802,0.773166629561665,1.0927410253600534,,
2803,0.39654986379455,-0.4139433222977875,,
2804,0.742669888209773,0.9707364652181973,,
2805,0.0739248351203663,-1.7046295716896591,,
2806,0.0082610360349341,-1.9673226519837723,,
2807,0.105195435161085,-1.579529130323877,,
2808,0.707611923187472,0.8304843788506466,,
2809,0.662155722048663,0.6486333488776994,,
2810,0.8136550733812,1.254718159967065,,
2811,0.619600557792622,0.47838814015474806,,
2812,0.515602403419092,0.06233552215527771,,
2813,0.485534457248952,-0.05795360987126075,,
2814,0.0526101305705583,-1.7899006871556271,,
2815,0.827994048035325,1.3120823312854277,,
2816,0.172472937781753,-1.3103803048816487,,
2817,0.594775687906563,0.3790743381953945,,
2818,0.588460831229642,0.35381126820582587,,
2819,0.417191809868286,-0.33136362887615456,,
2820,0.915669108403532,1.662833155847546,,
2821,0.801279357687993,1.2052081571714144,,
2822,0.323787095660585,-0.7050363744522765,,
2823,0.229371937823611,-1.0827514775089935,,
2824,0.878797493946948,1.5153254253792694,,
2825,0.191588948109397,-1.2339052348149677,,
2826,0.999357126799583,1.997633512244323,,
2827,0.81165608115887,1.2467210377828208,,
2828,0.0897875666516035,-1.6411694937493357,,
2829,0.714559271703764,0.8582777811063864,,
2830,0.143369270041172,-1.4268117668609142,,
2831,0.857435926668045,1.429866831960024,,
2832,0.471022001734892,-0.1160118047170946,,
2833,0.8098745653575,1.2395939467528665,,
2834,0.088167506074837,-1.6476506707311938,,
2835,0.327477707528806,-0.6902717977245181,,
2836,0.1771530919436,-1.2916569880746613,,
2837,0.887902796591525,1.5517518891542652,,
2838,0.159338067841045,-1.3629273626523681,,
2839,0.0142253916715719,-1.9434617883727672,,
2840,0.750919078878328,1.0037379871654237,,
2841,0.282847430823105,-0.8688186534576985,,
2842,0.038286326805314,-1.8472041661658025,,
2843,0.226911523319027,-1.0925945550343825,,
2844,0.230392448731366,-1.0786688451062734,,
2845,0.789981581057489,1.1600105325307717,,
2846,0.598914387865532,0.39563152580526983,,
2847,0.0585109022776491,-1.7662941959468061,,
2848,0.861618758287353,1.4466005716724957,,
2849,0.664607651984124,0.6584424832315245,,
2850,0.483357226380127,-0.06666378947416396,,
2851,0.702814348426228,0.8112913119016452,,
2852,0.555672054029776,0.22263724230909565,,
2853,0.109799239084659,-1.561111258519349,,
2854,0.602443571815544,0.4097502977262639,,
2855,0.832029131458827,1.3282249929731007,,
2856,0.619260231613042,0.47702663908926324,,
2857,0.56016262137839,0.24060210248328096,,
2858,0.716541594412895,0.8662082156205555,,
2859,0.963919183236331,1.8558612924888425,,
2860,0.180327638146362,-1.2789569717467217,,
2861,0.998626752515816,1.9947115937284488,,
2862,0.37273891897268,-0.5092008390283094,,
2863,0.435400007111998,-0.25852033489722537,,
2864,0.115479239871615,-1.538387978362239,,
2865,0.853454562081959,1.4139390766144633,,
2866,0.309941775947589,-0.7604256411977433,,
2867,0.121793408786271,-1.5131276598185268,,
2868,0.0875305166050348,-1.6501989961139447,,
2869,0.958166917957532,1.8328489126722163,,
2870,0.943986048863278,1.7761172548104702,,
2871,0.392880726971341,-0.4286219864557248,,
2872,0.162572842198351,-1.3499863989583312,,
2873,0.983306961980159,1.9334235930138335,,
2874,0.0475703948866898,-1.8100625375070072,,
2875,0.0091984997187121,-1.9635722563900737,,
2876,0.622985879890007,0.4919313816658395,,
2877,0.800800988830138,1.2032944057507389,,
2878,0.0603405637747355,-1.7589744943568963,,
2879,0.794443133010057,1.1778593143806835,,
2880,0.734995856063085,0.9400359091893464,,
2881,0.0251241469471163,-1.899860479362615,,
2882,0.162260556289113,-1.3512357227649456,,
2883,0.149362161863222,-1.4028367420446455,,
2884,0.951569890709468,1.8064569976031017,,
2885,0.971900956901499,1.8877929921394432,,
2886,0.415972333807534,-0.33624223668145525,,
2887,0.0836612689573098,-1.6656782190215198,,
2888,0.230425546115341,-1.078536436475229,,
2889,0.782696631719669,1.1308665322141187,,
2890,0.225756117576543,-1.0972168446019988,,
2891,0.757185315371208,1.0288065483679882,,
2892,0.642911071367792,0.5716436431805803,,
2893,0.198997382983306,-1.2042672211104386,,
2894,0.0319181379583199,-1.872680595605028,,
2895,0.781334320635131,1.1254165019066962,,
2896,0.518600739866186,0.07433059779841056,,
2897,0.895941749421849,1.5839123384543328,,
2898,0.859553937639486,1.4383400978071719,,
2899,0.651015355340875,0.6040654547437141,,
2900,0.473957917347387,-0.10426644842532018,,
2901,0.636950039999944,0.5477960785626319,,
2902,0.437568291246378,-0.24984594739381483,,
2903,0.695819533767483,0.7833080176910641,,
2904,0.134224164307748,-1.463397465955219,,
2905,0.820326296091569,1.2814068996915942,,
2906,0.301779762915048,-0.7930784023048076,,
2907,0.1496720045479,-1.4015971925458606,,
2908,0.452651418599937,-0.18950473594761563,,
2909,0.123147290988093,-1.5077113499049126,,
2910,0.863664194057097,1.4547834948414509,,
2911,0.580811854020189,0.32321094638106507,,
2912,0.0723621829389245,-1.7108810819691234,,
2913,0.893838847912021,1.575499519170862,,
2914,0.718288858185579,0.873198278774463,,
2915,0.0295539320113371,-1.8821387833936227,,
2916,0.750386624866031,1.0016078639231902,,
2917,0.886758779352603,1.5471751601713595,,
2918,0.808159705906456,1.2327335195808087,,
2919,0.334335657375693,-0.6628360417239036,,
2920,0.0814737996075883,-1.6744293584549794,,
2921,0.523614987826065,0.09439048254899163,,
2922,0.956583436000589,1.8265140712732548,,
2923,0.474876305404187,-0.10059236634499102,,
2924,0.200337441417157,-1.1989062142441678,,
2925,0.0340601231043307,-1.8641114192279846,,
2926,0.467784028458546,-0.12896556593287034,,
2927,0.730271645386454,0.9211363409053379,,
2928,0.741734191091472,0.966993136905606,,
2929,0.155444906163464,-1.3785022554762842,,
2930,0.698402927835327,0.793643084421098,,
2931,0.846970957226425,1.3880009165531768,,
2932,0.755426561639759,1.0217705187500243,,
2933,0.0965146639345865,-1.6142572234981767,,
2934,0.192507051323786,-1.230232292268619,,
2935,0.240709706458707,-1.0373938617770686,,
2936,0.221743295798604,-1.1132704468638264,,
2937,0.974843427852229,1.8995645735661824,,
2938,0.673853639682405,0.6954317683879143,,
2939,0.699794163362073,0.799208829184967,,
2940,0.338868764271324,-0.6447009988189618,,
2941,0.213725737088477,-1.1453453073400217,,
2942,0.340030557596388,-0.6400531552357855,,
2943,0.879173779002486,1.516830782694635,,
2944,0.831664460704072,1.3267660995616009,,
2945,0.653242800007546,0.6129765185082583,,
2946,0.839565399402187,1.3583744127072115,,
2947,0.58656836918895,0.3462403282094626,,
2948,0.106849264816653,-1.5729128575441422,,
2949,0.558551164814679,0.2341553465176287,,
2950,0.870988508558006,1.4840849785217256,,
2951,0.289335441413241,-0.8428628679161674,,
2952,0.268872555390357,-0.9247262178278135,,
2953,0.429019457822735,-0.2840462132367376,,
2954,0.273606393166552,-0.9057881355913078,,
2955,0.0280109189954188,-1.888311725680409,,
2956,0.308672814862402,-0.7655022176505832,,
2957,0.169617486142468,-1.321803758857845,,
2958,0.70782554702708,0.8313389974568266,,
2959,0.933390303401068,1.7337281598715846,,
2960,0.490583912049342,-0.037752877446465494,,
2961,0.88086420489476,1.5235934615349596,,
2962,0.746299045243812,0.9852551871535877,,
2963,0.978902586307884,1.9158035492722725,,
2964,0.766112095711358,1.0645188199289426,,
2965,0.752364533528474,1.0095206397039753,,
2966,0.436846427718189,-0.2527338179771972,,
2967,0.98863929644155,1.9547560072867083,,
2968,0.370205402112919,-0.5193363681499459,,
2969,0.0747859223442244,-1.7011847260001356,,
2970,0.717449355235898,0.8698397826344402,,
2971,0.463196321841686,-0.1473190392233914,,
2972,0.453576619523001,-0.18580339847162786,,
2973,0.828117798083624,1.3125774028747506,,
2974,0.342358746012082,-0.6307390583522348,,
2975,0.500323718485905,0.0012119675659332252,,
2976,0.534884233984664,0.13947396884169594,,
2977,0.248513365987238,-1.0061747214338608,,
2978,0.509835140619561,0.03926314360308192,,
2979,0.957000611479329,1.8281830138726738,,
2980,0.777626668497379,1.1105837542696317,,
2981,0.0258680464185409,-1.8968844522929136,,
2982,0.272718518264569,-0.909340147448165,,
2983,0.791188168415895,1.164837578090704,,
2984,0.05063572972478,-1.7977994296459603,,
2985,0.594902772138259,0.3795827484419232,,
2986,0.656099391286973,0.6244045317025249,,
2987,0.670679919752864,0.6827350576295674,,
2988,0.543575409865289,0.17424368663534384,,
2989,0.274412189783239,-0.9025644842297305,,
2990,0.0284639826471632,-1.886499209683715,,
2991,0.689895805327612,0.7596096863065069,,
2992,0.257797125936043,-0.9690343254831222,,
2993,0.418620665008584,-0.32564738395388626,,
2994,0.469412403728122,-0.12245112538271052,,
2995,0.101131290684703,-1.5957880529895005,,
2996,0.43301812409274,-0.26804924117349893,,
2997,0.651615657602078,0.6064670101258169,,
2998,0.942319369288914,1.7694495749419432,,
2999,0.713570252849559,0.8543211350868338,,
3000,0.554625412671135,0.21845007302717656,,
3001,0.700686541204564,0.8027788554017747,,
3002,0.091570732847373,-1.6340358001896078,,
3003,0.38877957595917,-0.44502895661498765,,
3004,0.65630342164249,0.6252207708374939,,
3005,0.992084695536461,1.9685395914486166,,
3006,0.910810575979607,1.643396223079018,,
3007,0.374806891586029,-0.5009277554825688,,
3008,0.511325911703813,0.045227088022838036,,
3009,0.431149789146146,-0.2755236588736285,,
3010,0.533203874156081,0.13275156006363176,,
3011,0.424986335219175,-0.30018103051337053,,
3012,0.425311239186811,-0.29888122719332455,,
3013,0.303512405591263,-0.7861468319722444,,
3014,0.979974572182437,1.9200921112400584,,
3015,0.841175106244406,1.3648141687774147,,
3016,0.661232181725505,0.6449386547593994,,
3017,0.23775834963219,-1.049200991833557,,
3018,0.353137989391243,-0.5876158658785915,,
3019,0.210228598155057,-1.1593358807066543,,
3020,0.981038933691864,1.9243501713485527,,
3021,0.693156534660433,0.7726544848770205,,
3022,0.605515700875052,0.42204058639282804,,
3023,0.998396793572571,1.993791625283376,,
3024,0.0614971312597736,-1.7543475571488103,,
3025,0.306897744750475,-0.7726035222040015,,
3026,0.363615094199855,-0.5457014020024198,,
3027,0.156163447845681,-1.3756276741932896,,
3028,0.28725981320394,-0.8511665782625217,,
3029,0.485987597256567,-0.05614078840703196,,
3030,0.905511054149763,1.622195078263191,,
3031,0.168387067763569,-1.3267261422487748,,
3032,0.945035014891519,1.7803137241119797,,
3033,0.502670883956696,0.010601983618459876,0.0030617069724456687,7.550535041293222
3034,0.754697496976215,1.0188538394706121,,
3035,0.972699477417065,1.890987534898676,,
3036,0.461540758972626,-0.1539422458570514,,
3037,0.0907457600146709,-1.6373361674787363,,
3038,0.260723046531737,-0.9573289550250585,,
3039,0.582216967807732,0.3288322121950209,,
3040,0.840444880044254,1.3618928426814358,,
3041,0.773782913068344,1.095206514944251,,
3042,0.687617544364497,0.7504953280383253,,
3043,0.559311518924585,0.2371972016345647,,
3044,0.300764973804527,-0.7971381442174685,,
3045,0.613775584065728,0.45508488459746266,,
3046,0.268351286621535,-0.9268115936429533,,
3047,0.499608409533794,-0.0016496809315516003,-0.01318702422336802,0.2950910597449643
3048,0.0857153432296921,-1.6574607368581291,,
3049,0.365088684555864,-0.5398061904078535,,
3050,0.823628988904191,1.2946195763916446,,
3051,0.77066681572955,1.082740327793564,,
3052,0.0225365613888643,-1.9102123144725118,,
3053,0.0877851837374891,-1.6491801806569368,,
3054,0.478212851255343,-0.08724425795969415,,
3055,0.411564855740939,-0.3538746917901858,,
3056,0.142728433112848,-1.429375484297498,,
3057,0.422149022875905,-0.31153191684025483,,
3058,0.476287521947876,-0.09494668598553857,,
3059,0.633940624115747,0.5357566787789367,,
3060,0.297528085178967,-0.8100875662043237,,
3061,0.912822755087065,1.6514461004117913,,
3062,0.519775157281248,0.07902894502489843,,
3063,0.995113574699368,1.9806568555762603,,
3064,0.870094000866757,1.480506431681095,,
3065,0.321297060320586,-0.7149979524087164,,
3066,0.414805185697629,-0.3409115024933753,,
3067,0.105207491584182,-1.5794808976756782,,
3068,0.487851395581064,-0.04868451981264066,,
3069,0.0360023975614941,-1.856341200827051,,
3070,0.668960585627991,0.6758567291805835,,
3071,0.175289893145674,-1.2991108582168789,,
3072,0.990788078086935,1.9633523735824085,,
3073,0.122941135267804,-1.5085360917251736,,
3074,0.135333393759661,-1.4589599081907516,,
3075,0.313760016611,-0.7451504756553005,,
3076,0.487456706931173,-0.05026350212315389,,
3077,0.116929346846311,-1.5325867138413838,,
3078,0.776584106794615,1.10641290596493,,
3079,0.345748182385434,-0.6171793573635924,,
3080,0.152468728447981,-1.3904086834087548,,
3081,0.785586791616996,1.1424288392470023,,
3082,0.701158969627039,0.8046688416536667,,
3083,0.585062561649088,0.3402162292921611,,
3084,0.5169294528069,0.06764448533196088,,
3085,0.205633008498569,-1.1777208907037142,,
3086,0.213550354403441,-1.146046939265132,,
3087,0.322813838117052,-0.7089299661358393,,
3088,0.779422118307503,1.1177665893736637,,
3089,0.83621140466647,1.3449564987167433,,
3090,0.798221594359056,1.1929753397152734,,
3091,0.763441092168952,1.0538332647554105,,
3092,0.766635765251754,1.0666138002154755,,
3093,0.644665217901059,0.578661241347747,,
3094,0.720037280682728,0.880192977494743,,
3095,0.833588227131739,1.33446227516656,,
3096,0.355383316841174,-0.578633260663747,,
3097,0.45216246112232,-0.19146084795631824,,
3098,0.390619898663733,-0.437666604044314,,
3099,0.408300242084353,-0.36693502989677373,,
3100,0.843636501338469,1.3746611692264596,,
3101,0.343606655770903,-0.6257466993501724,,
3102,0.285768721823352,-0.857131804052413,,
3103,0.68592187384622,0.7437116676681641,,
3104,0.278922912506003,-0.8845189909305406,,
3105,0.272053472740367,-0.9120007132351238,,
3106,0.22736383494914,-1.0907850475580845,,
3107,0.372183967890613,-0.5114209635290419,,
3108,0.135722393043991,-1.4574036866248945,,
3109,0.236724161426173,-1.0533383413202806,,
3110,0.799347896386439,1.1974811976314408,,
3111,0.513846412010089,0.05531054342078745,,
3112,0.512092639378843,0.04829444107742287,,
3113,0.448338699317937,-0.20675810124800575,,
3114,0.226504898493316,-1.0942212889346115,,
3115,0.249941278949312,-1.000462245768067,,
3116,0.744553315205561,0.9782712598222822,,
3117,0.820506035884038,1.2821259625602175,,
3118,0.759003816404128,1.0360816016623344,,
3119,0.50159013723222,0.006278373196513254,0.0030617069724564066,7.550536147218137
3120,0.134019713227889,-1.4642153882302877,,
3121,0.667721019307545,0.6708977487456695,,
3122,0.0394926207587751,-1.8423782943949265,,
3123,0.893749622266294,1.5751425651102728,,
3124,0.723620341195196,0.8945272867490068,,
3125,0.682568135682507,0.7302947801137374,,
3126,0.74087673418108,0.9635628145644133,,
3127,0.614552558691355,0.4581932313662933,,
3128,0.363555681300778,-0.5459390878762973,,
3129,0.346049205578999,-0.6159750909175608,,
3130,0.98820470993856,1.9530174105452045,,
3131,0.790562462211693,1.1623343922801008,,
3132,0.993887271331341,1.9757509346029258,,
3133,0.652703142754628,0.6108175781477163,,
3134,0.86340647422007,1.4537524668049304,,
3135,0.169925910800174,-1.3205698822850622,,
3136,0.422552993509291,-0.3099158012406311,,
3137,0.974571510780427,1.8984767483996356,,
3138,0.308850098052014,-0.7647929826106954,,
3139,0.34299283290031,-0.6282023449703908,,
3140,0.449744154425935,-0.2011354699553094,,
3141,0.80551074935229,1.2221361650799856,,
3142,0.673684566248708,0.694755377108208,,
3143,0.528019895821138,0.11201265588886189,,
3144,0.814104805926053,1.2565173496143505,,
3145,0.835130654222213,1.3406328734135262,,
3146,0.38639231401842,-0.45457938168053413,,
3147,0.337503314839392,-0.6501635843265927,,
3148,0.884768311530625,1.5392121405065753,,
3149,0.142830425688788,-1.4289674551503273,,
3150,0.044049524874944,-1.8241480488783082,,
3151,0.598528427257518,0.3940874606978051,,
3152,0.767248345177037,1.0690644733373516,,
3153,0.840253938340003,1.3611289657028731,,
3154,0.819740919315869,1.2790650548625853,,
3155,0.709202950496168,0.8368494060098217,,
3156,0.858927799761124,1.435835185050879,,
3157,0.971403268095683,1.8858019497805083,,
3158,0.133563183130556,-1.4660417720092607,,
3159,0.461765311149332,-0.1530439075975043,,
3160,0.227693370773524,-1.0894667141387515,,
3161,0.224844452556252,-1.1008640306575153,,
3162,0.818181777585908,1.2728275884143576,,
3163,0.599977530565685,0.3998847099734908,,
3164,0.760213048579423,1.040919228015718,,
3165,0.237412580385086,-1.0505842683094513,,
3166,0.840882350328664,1.363642976212383,,
3167,0.919594417433699,1.6785366566288409,,
3168,0.723918038936136,0.8957182494659586,,
3169,0.118569443534965,-1.526025380852378,,
3170,0.467175137720394,-0.1314014801777894,,
3171,0.557520187277347,0.2300308415580017,,
3172,0.548633676118296,0.19447966995427102,,
3173,0.269282538988129,-0.923086046901537,,
3174,0.458771249746298,-0.16502188059796086,,
3175,0.169010120391123,-1.324233572275713,,
3176,0.726631391574893,0.9065732254577048,,
3177,0.332014123058083,-0.6721235183761152,,
3178,0.914934631798934,1.6598948256815627,,
3179,0.491236424212303,-0.03514245233544511,,
3180,0.147955234449592,-1.4084652634092993,,
3181,0.979610865191244,1.9186370734388385,,
3182,0.51467257818284,0.05861568475859524,,
3183,0.301422952975951,-0.7945058479184703,,
3184,0.115773325804104,-1.5372114649628816,,
