,sc_param1,sc_param2,sc_param4
2795,-0.4899940086736178,-0.100592366344991,-1.213703818677252
2796,-0.4899940086736178,-0.100592366344991,-0.1525363918463989
2797,-0.4899940086736178,-0.100592366344991,-1.4008463268558669
2798,-0.4899940086736178,-0.100592366344991,1.9829840086870494
2799,-0.4899940086736178,-0.100592366344991,1.9654020058070953
2800,-0.4899940086736178,-0.100592366344991,-0.04100407451179211
2801,-0.4899940086736178,-0.100592366344991,-1.2073078932202324
2802,-0.4899940086736178,-0.100592366344991,-1.3276831154992355
2803,-0.4899940086736178,-0.100592366344991,1.2216544904517512
2804,-0.4899940086736178,-0.100592366344991,-0.8171026313654146
2805,-0.4899940086736178,-0.100592366344991,0.918616581227556
2806,-0.4899940086736178,-0.100592366344991,1.1544019733570137
2807,-0.4899940086736178,-0.100592366344991,-0.17622110467849073
2808,-0.4899940086736178,-0.100592366344991,0.49859720876068847
2809,-0.4899940086736178,-0.100592366344991,-1.3181117508987215
2810,-0.4899940086736178,-0.100592366344991,1.6312632723093392
2811,-0.4899940086736178,-0.100592366344991,0.5721795772630092
2812,-0.4899940086736178,-0.100592366344991,-0.49752888209542734
2813,-0.4899940086736178,-0.100592366344991,-0.4730478875824229
2814,-0.4899940086736178,-0.100592366344991,-0.5145187410799459
2815,-0.4899940086736178,-0.100592366344991,-0.9535454703860995
2816,-0.4899940086736178,-0.100592366344991,-0.2600404013727817
2817,-0.4899940086736178,-0.100592366344991,1.9547024729137714
2818,-0.4899940086736178,-0.100592366344991,-0.21097908725652825
2819,-0.4899940086736178,-0.100592366344991,1.302614894976796
2820,-0.4899940086736178,-0.100592366344991,0.07061064645741366
2821,-0.4899940086736178,-0.100592366344991,0.9331815839769382
2822,-0.4899940086736178,-0.100592366344991,1.6278794544219504
2823,-0.4899940086736178,-0.100592366344991,0.9785157969939187
2824,-0.4899940086736178,-0.100592366344991,-1.6859530360755453
2825,-0.4899940086736178,-0.100592366344991,-1.7936509244498393
2826,-0.4899940086736178,-0.100592366344991,-1.4542404008299523
2827,-0.4899940086736178,-0.100592366344991,-1.9399452290549781
2828,-0.4899940086736178,-0.100592366344991,0.9743623247749795
2829,-0.4899940086736178,-0.100592366344991,-0.8410220886125066
2830,-0.4899940086736178,-0.100592366344991,1.2039383512372996
2831,-0.4899940086736178,-0.100592366344991,0.18186541479266705
2832,-0.4899940086736178,-0.100592366344991,0.5629750818558525
2833,-0.4899940086736178,-0.100592366344991,1.877959937101095
2834,-0.4899940086736178,-0.100592366344991,0.840128801189477
2835,-0.4899940086736178,-0.100592366344991,0.31951774344812867
2836,-0.4899940086736178,-0.100592366344991,1.6580514525677885
2837,-0.4899940086736178,-0.100592366344991,-1.491596118689897
2838,-0.4899940086736178,-0.100592366344991,-0.7982105132383255
2839,-0.4899940086736178,-0.100592366344991,0.0968748563836046
2840,-0.4899940086736178,-0.100592366344991,1.8290642136612298
2841,-0.4899940086736178,-0.100592366344991,0.5465689569075312
2842,-0.4899940086736178,-0.100592366344991,-0.6231719236346063
2843,-0.4899940086736178,-0.100592366344991,0.6581985405482835
2844,-0.4899940086736178,-0.100592366344991,-1.9829471784216226
2845,-0.4899940086736178,-0.100592366344991,-1.2608245316252504
2846,-0.4899940086736178,-0.100592366344991,-0.7805667269511465
2847,-0.4899940086736178,-0.100592366344991,-0.04692171312604332
2848,-0.4899940086736178,-0.100592366344991,1.3050916283871583
2849,-0.4899940086736178,-0.100592366344991,-1.3156130663253576
2850,-0.4899940086736178,-0.100592366344991,-1.6387570631835138
2851,-0.4899940086736178,-0.100592366344991,0.22305817114615323
2852,-0.4899940086736178,-0.100592366344991,-0.9525591985609165
2853,-0.4899940086736178,-0.100592366344991,-0.1510476541630985
2854,-0.4899940086736178,-0.100592366344991,-1.7456743836889188
2855,-0.4899940086736178,-0.100592366344991,1.0213670586587673
2856,-0.4899940086736178,-0.100592366344991,1.2057403830831008
2857,-0.4899940086736178,-0.100592366344991,0.025656522044468222
2858,-0.4899940086736178,-0.100592366344991,0.5217664433620919
2859,-0.4899940086736178,-0.100592366344991,-0.05051630252478545
2860,-0.4899940086736178,-0.100592366344991,1.8034746149812753
2861,-0.4899940086736178,-0.100592366344991,-1.3737935588046963
2862,-0.4899940086736178,-0.100592366344991,1.354491194798554
2863,-0.4899940086736178,-0.100592366344991,0.6932426028514942
2864,-0.4899940086736178,-0.100592366344991,1.887024889167202
2865,-0.4899940086736178,-0.100592366344991,-0.5118272832897919
2866,-0.4899940086736178,-0.100592366344991,-1.3392316350947522
2867,-0.4899940086736178,-0.100592366344991,0.6878165812838639
2868,-0.4899940086736178,-0.100592366344991,1.0395021412990597
2869,-0.4899940086736178,-0.100592366344991,-0.8301821564575163
2870,-0.4899940086736178,-0.100592366344991,-1.4882654993690205
2871,-0.4899940086736178,-0.100592366344991,-1.0734817894532993
2872,-0.4899940086736178,-0.100592366344991,0.3009595881052203
2873,-0.4899940086736178,-0.100592366344991,0.39764782246571606
2874,-0.4899940086736178,-0.100592366344991,1.246562644251565
2875,-0.4899940086736178,-0.100592366344991,0.25475170164415006
2876,-0.4899940086736178,-0.100592366344991,-0.8859117817969078
2877,-0.4899940086736178,-0.100592366344991,-0.40184931227619436
2878,-0.4899940086736178,-0.100592366344991,-1.0951306473730074
2879,-0.4899940086736178,-0.100592366344991,-1.1345677195447723
2880,-0.4899940086736178,-0.100592366344991,-0.17295208784875693
2881,-0.4899940086736178,-0.100592366344991,-0.11301164225463478
2882,-0.4899940086736178,-0.100592366344991,1.2432684286262439
2883,-0.4899940086736178,-0.100592366344991,0.013011538863189287
2884,-0.4899940086736178,-0.100592366344991,1.5995357386985742
2885,-0.4899940086736178,-0.100592366344991,-0.9972951286573961
2886,-0.4899940086736178,-0.100592366344991,0.6812257663136774
2887,-0.4899940086736178,-0.100592366344991,-1.3925768433773518
2888,-0.4899940086736178,-0.100592366344991,0.7326989635345371
2889,-0.4899940086736178,-0.100592366344991,0.007393989326181849
2890,-0.4899940086736178,-0.100592366344991,0.8683785169358158
2891,-0.4899940086736178,-0.100592366344991,1.8380102801512246
2892,-0.4899940086736178,-0.100592366344991,-1.841903308818849
2893,-0.4899940086736178,-0.100592366344991,-0.6117044249618582
2894,-0.4899940086736178,-0.100592366344991,-0.1336204060081987
2895,-0.4899940086736178,-0.100592366344991,1.1810072468506618
2896,-0.4899940086736178,-0.100592366344991,0.29696946947846437
2897,-0.4899940086736178,-0.100592366344991,-0.9448440882124469
2898,-0.4899940086736178,-0.100592366344991,1.455402000325312
2899,-0.4899940086736178,-0.100592366344991,-1.097896709877468
2900,-0.4899940086736178,-0.100592366344991,1.4741727299100873
2901,-0.4899940086736178,-0.100592366344991,-1.8598291886277705
2902,-0.4899940086736178,-0.100592366344991,0.6218751456449292
2903,-0.4899940086736178,-0.100592366344991,1.8796360314094374
2904,-0.4899940086736178,-0.100592366344991,1.8966163130901252
2905,-0.4899940086736178,-0.100592366344991,0.41998184459188703
2906,-0.4899940086736178,-0.100592366344991,-0.4044288979427486
2907,-0.4899940086736178,-0.100592366344991,-0.8742985853919125
2908,-0.4899940086736178,-0.100592366344991,-0.5769945099103821
2909,-0.4899940086736178,-0.100592366344991,-0.051181976009521346
2910,-0.4899940086736178,-0.100592366344991,-1.3166743661388662
2911,-0.4899940086736178,-0.100592366344991,0.7198791966838938
2912,-0.4899940086736178,-0.100592366344991,0.09704614048778515
2913,-0.4899940086736178,-0.100592366344991,-1.5599845978996492
2914,-0.4899940086736178,-0.100592366344991,0.43538150297127487
2915,-0.4899940086736178,-0.100592366344991,-0.9565372661148097
2916,-0.4899940086736178,-0.100592366344991,1.9227861288812402
2917,-0.4899940086736178,-0.100592366344991,-0.7621553069085654
2918,-0.4899940086736178,-0.100592366344991,0.11884440142293462
2919,-0.4899940086736178,-0.100592366344991,-0.4204856742936227
2920,-0.4899940086736178,-0.100592366344991,-1.407814904026772
2921,-0.4899940086736178,-0.100592366344991,1.309051768134466
2922,-0.4899940086736178,-0.100592366344991,0.32992935180427585
2923,-0.4899940086736178,-0.100592366344991,0.46772899854314387
2924,-0.4899940086736178,-0.100592366344991,1.9262712035947236
2925,-0.4899940086736178,-0.100592366344991,-0.522771764856081
2926,-0.4899940086736178,-0.100592366344991,0.15655029506327933
2927,-0.4899940086736178,-0.100592366344991,1.7630663646350282
2928,-0.4899940086736178,-0.100592366344991,-1.5097455300471014
2929,-0.4899940086736178,-0.100592366344991,-0.6349662134804297
2930,-0.4899940086736178,-0.100592366344991,0.09321089482908418
2931,-0.4899940086736178,-0.100592366344991,-1.1186061687765785
2932,-0.4899940086736178,-0.100592366344991,-0.24190510801598797
2933,-0.4899940086736178,-0.100592366344991,-1.8210120435299861
2934,-0.4899940086736178,-0.100592366344991,0.39513527358436384
2935,-0.4899940086736178,-0.100592366344991,0.8441795918464812
2936,-0.4899940086736178,-0.100592366344991,0.9109296368100783
2937,-0.4899940086736178,-0.100592366344991,-0.8104117397549289
2938,-0.4899940086736178,-0.100592366344991,-1.423399692358215
2939,-0.4899940086736178,-0.100592366344991,-1.3750260486387114
2940,-0.4899940086736178,-0.100592366344991,-1.1515731669309195
2941,-0.4899940086736178,-0.100592366344991,-1.9405109603005781
2942,-0.4899940086736178,-0.100592366344991,1.5324761800881554
2943,-0.4899940086736178,-0.100592366344991,-1.6480713052291565
2944,-0.4899940086736178,-0.100592366344991,-1.805115972124979
2945,-0.4899940086736178,-0.100592366344991,-0.5707120258670839
2946,-0.4899940086736178,-0.100592366344991,-0.3147141367246966
2947,-0.4899940086736178,-0.100592366344991,1.4207238890011702
2948,-0.4899940086736178,-0.100592366344991,1.9965281550161031
2949,-0.4899940086736178,-0.100592366344991,-1.7797564169891587
2950,-0.4899940086736178,-0.100592366344991,-1.995868965058724
2951,-0.4899940086736178,-0.100592366344991,-0.34144719118258826
2952,-0.4899940086736178,-0.100592366344991,1.984491516491104
2953,-0.4899940086736178,-0.100592366344991,-1.3032920788896654
2954,-0.4899940086736178,-0.100592366344991,0.9806368031797419
2955,-0.4899940086736178,-0.100592366344991,-1.8417766862831648
2956,-0.4899940086736178,-0.100592366344991,-1.2283054621295277
2957,-0.4899940086736178,-0.100592366344991,-0.2986685006160912
2958,-0.4899940086736178,-0.100592366344991,-0.605952137054729
2959,-0.4899940086736178,-0.100592366344991,0.6892004436276835
2960,-0.4899940086736178,-0.100592366344991,1.0798368479097777
2961,-0.4899940086736178,-0.100592366344991,-0.7189669520970312
2962,-0.4899940086736178,-0.100592366344991,0.25994333433604133
2963,-0.4899940086736178,-0.100592366344991,1.5809758458922096
2964,-0.4899940086736178,-0.100592366344991,1.0744000478103963
2965,-0.4899940086736178,-0.100592366344991,-0.4388802375823664
2966,-0.4899940086736178,-0.100592366344991,-0.04808520907639635
2967,-0.4899940086736178,-0.100592366344991,-1.4975427912598618
2968,-0.4899940086736178,-0.100592366344991,1.5050488669922761
2969,-0.4899940086736178,-0.100592366344991,-0.1784451990530873
2970,-0.4899940086736178,-0.100592366344991,-1.0467314677541337
2971,-0.4899940086736178,-0.100592366344991,0.7680042840479153
2972,-0.4899940086736178,-0.100592366344991,0.7082440785425432
2973,-0.4899940086736178,-0.100592366344991,-1.27638257822943
2974,-0.4899940086736178,-0.100592366344991,1.008865364308932
2975,-0.4899940086736178,-0.100592366344991,0.8121058967560657
2976,-0.4899940086736178,-0.100592366344991,0.5849506139594558
2977,-0.4899940086736178,-0.100592366344991,-0.054657511644686796
2978,-0.4899940086736178,-0.100592366344991,0.2038584340795775
2979,-0.4899940086736178,-0.100592366344991,-0.3654697179802844
2980,-0.4899940086736178,-0.100592366344991,1.7793029462771925
2981,-0.4899940086736178,-0.100592366344991,-1.0881829370880178
2982,-0.4899940086736178,-0.100592366344991,1.5022689854747249
2983,-0.4899940086736178,-0.100592366344991,0.5817917485724706
2984,-0.4899940086736178,-0.100592366344991,1.2219441851351167
2985,-0.4899940086736178,-0.100592366344991,-0.4963161068537265
2986,-0.4899940086736178,-0.100592366344991,1.4005358635072422
2987,-0.4899940086736178,-0.100592366344991,-1.2917367512341986
2988,-0.4899940086736178,-0.100592366344991,1.0052232369723373
2989,-0.4899940086736178,-0.100592366344991,1.1081353149288065
2990,-0.4899940086736178,-0.100592366344991,1.6030857909216358
2991,-0.4899940086736178,-0.100592366344991,1.9374144586457107
2992,-0.4899940086736178,-0.100592366344991,1.3436277709600972
2993,-0.4899940086736178,-0.100592366344991,0.6863465773517881
2994,-0.4899940086736178,-0.100592366344991,0.23617610832778757
2995,-0.4899940086736178,-0.100592366344991,-0.2795092057444415
2996,-0.4899940086736178,-0.100592366344991,-0.3448643891131611
2997,-0.4899940086736178,-0.100592366344991,-1.9651984213777685
2998,-0.4899940086736178,-0.100592366344991,0.5318115529707064
2999,-0.4899940086736178,-0.100592366344991,0.9383308581339103
3000,-0.4899940086736178,-0.100592366344991,-0.7881937344230008
3001,-0.4899940086736178,-0.100592366344991,0.6310749665541167
3002,-0.4899940086736178,-0.100592366344991,-1.4605405804077267
3003,-0.4899940086736178,-0.100592366344991,-1.4165805169790557
3004,-0.4899940086736178,-0.100592366344991,-1.1665654133567633
3005,-0.4899940086736178,-0.100592366344991,1.7921009998694912
3006,-0.4899940086736178,-0.100592366344991,1.830975034145676
3007,-0.4899940086736178,-0.100592366344991,-1.9606485868996915
3008,-0.4899940086736178,-0.100592366344991,-1.384816675079274
3009,-0.4899940086736178,-0.100592366344991,0.801892096451859
3010,-0.4899940086736178,-0.100592366344991,1.2295773322348924
3011,-0.4899940086736178,-0.100592366344991,-1.298543019056333
3012,-0.4899940086736178,-0.100592366344991,0.8742541792713601
3013,-0.4899940086736178,-0.100592366344991,-1.1522743768652033
3014,-0.4899940086736178,-0.100592366344991,-1.053153652476794
3015,-0.4899940086736178,-0.100592366344991,1.7938696510724044
3016,-0.4899940086736178,-0.100592366344991,-1.064022681549261
3017,-0.4899940086736178,-0.100592366344991,-0.6958878928097469
3018,-0.4899940086736178,-0.100592366344991,0.37081750560095994
3019,-0.4899940086736178,-0.100592366344991,1.091061153364398
3020,-0.4899940086736178,-0.100592366344991,0.6346905344067748
3021,-0.4899940086736178,-0.100592366344991,0.5228240858687188
3022,-0.4899940086736178,-0.100592366344991,1.3263792657434057
3023,-0.4899940086736178,-0.100592366344991,-1.913507229144727
3024,-0.4899940086736178,-0.100592366344991,-0.0957018384076811
3025,-0.4899940086736178,-0.100592366344991,-0.715329615190839
3026,-0.4899940086736178,-0.100592366344991,0.6398197001390544
3027,-0.4899940086736178,-0.100592366344991,-0.15586543455662194
3028,-0.4899940086736178,-0.100592366344991,0.12925107861933727
3029,-0.4899940086736178,-0.100592366344991,-1.653036753912095
3030,-0.4899940086736178,-0.100592366344991,-0.6425841149537581
3031,-0.4899940086736178,-0.100592366344991,-1.2886863712003733
3032,-0.4899940086736178,-0.100592366344991,-0.7904390156715857
3033,-0.4899940086736178,-0.100592366344991,0.49298953526102496
3034,-0.4899940086736178,-0.100592366344991,-1.9626690154348978
3035,-0.4899940086736178,-0.100592366344991,-0.9878626907002004
3036,-0.4899940086736178,-0.100592366344991,-1.201358989121026
3037,-0.4899940086736178,-0.100592366344991,0.923528829524952
3038,-0.4899940086736178,-0.100592366344991,-0.323806772073556
3039,-0.4899940086736178,-0.100592366344991,-1.7280509983375063
3040,-0.4899940086736178,-0.100592366344991,1.2944436971776105
3041,-0.4899940086736178,-0.100592366344991,-0.774926223713571
3042,-0.4899940086736178,-0.100592366344991,1.9290780181293865
3043,-0.4899940086736178,-0.100592366344991,-1.3128050281871815
3044,-0.4899940086736178,-0.100592366344991,0.8921633054054734
3045,-0.4899940086736178,-0.100592366344991,1.9092303614371255
3046,-0.4899940086736178,-0.100592366344991,0.3694987173646518
3047,-0.4899940086736178,-0.100592366344991,0.9210717467275846
3048,-0.4899940086736178,-0.100592366344991,-1.9476394051552486
3049,-0.4899940086736178,-0.100592366344991,-0.11387138342964609
3050,-0.4899940086736178,-0.100592366344991,0.06892456170819372
3051,-0.4899940086736178,-0.100592366344991,-1.5379797386330898
3052,-0.4899940086736178,-0.100592366344991,-0.7995889194437116
3053,-0.4899940086736178,-0.100592366344991,1.9198856099036243
3054,-0.4899940086736178,-0.100592366344991,-0.7557883358403144
3055,-0.4899940086736178,-0.100592366344991,-1.1815102157088393
3056,-0.4899940086736178,-0.100592366344991,-0.48828304623631325
3057,-0.4899940086736178,-0.100592366344991,-0.19361974839264962
3058,-0.4899940086736178,-0.100592366344991,0.6265369225058182
3059,-0.4899940086736178,-0.100592366344991,0.8225654903055233
3060,-0.4899940086736178,-0.100592366344991,-0.4449683067584358
3061,-0.4899940086736178,-0.100592366344991,-1.5739533667023269
3062,-0.4899940086736178,-0.100592366344991,-0.598541288844662
3063,-0.4899940086736178,-0.100592366344991,0.26392844946596394
3064,-0.4899940086736178,-0.100592366344991,-0.9141139911672937
3065,-0.4899940086736178,-0.100592366344991,0.09576860917750585
3066,-0.4899940086736178,-0.100592366344991,1.4636085573385795
3067,-0.4899940086736178,-0.100592366344991,1.3185464457480731
3068,-0.4899940086736178,-0.100592366344991,1.3587936971286445
3069,-0.4899940086736178,-0.100592366344991,-1.4422805375646996
3070,-0.4899940086736178,-0.100592366344991,1.963876295050487
3071,-0.4899940086736178,-0.100592366344991,-1.0184449502945507
3072,-0.4899940086736178,-0.100592366344991,-1.2189385994833808
3073,-0.4899940086736178,-0.100592366344991,-1.3480514234164491
3074,-0.4899940086736178,-0.100592366344991,0.5040796963886249
3075,-0.4899940086736178,-0.100592366344991,-1.664584150220021
3076,-0.4899940086736178,-0.100592366344991,0.2828286644236484
3077,-0.4899940086736178,-0.100592366344991,0.7368902045586645
3078,-0.4899940086736178,-0.100592366344991,-1.4996334096730957
3079,-0.4899940086736178,-0.100592366344991,-0.285578032111369
3080,-0.4899940086736178,-0.100592366344991,0.5947193902518357
3081,-0.4899940086736178,-0.100592366344991,-0.4564445545824354
3082,-0.4899940086736178,-0.100592366344991,-1.5303947257388009
3083,-0.4899940086736178,-0.100592366344991,-1.7169664575103238
3084,-0.4899940086736178,-0.100592366344991,-0.11631729199709406
3085,-0.4899940086736178,-0.100592366344991,-1.9331145194995263
3086,-0.4899940086736178,-0.100592366344991,-0.33786598334142925
3087,-0.4899940086736178,-0.100592366344991,-0.1653000469211845
3088,-0.4899940086736178,-0.100592366344991,-1.6054523524827133
3089,-0.4899940086736178,-0.100592366344991,1.2200652366233067
3090,-0.4899940086736178,-0.100592366344991,0.40631296983051834
3091,-0.4899940086736178,-0.100592366344991,1.6160744164767333
3092,-0.4899940086736178,-0.100592366344991,1.5272694271493652
3093,-0.4899940086736178,-0.100592366344991,1.9250235193655842
3094,-0.4899940086736178,-0.100592366344991,-0.06872517353415453
3095,-0.4899940086736178,-0.100592366344991,0.3344436686767307
3096,-0.4899940086736178,-0.100592366344991,-0.8825408381982498
3097,-0.4899940086736178,-0.100592366344991,0.06423511225708944
3098,-0.4899940086736178,-0.100592366344991,1.3950071263982404
3099,-0.4899940086736178,-0.100592366344991,0.7256225102846465
3100,-0.4899940086736178,-0.100592366344991,1.673614715985975
3101,-0.4899940086736178,-0.100592366344991,1.9860799447310185
3102,-0.4899940086736178,-0.100592366344991,-1.7392096740270708
3103,-0.4899940086736178,-0.100592366344991,0.21430699209228665
3104,-0.4899940086736178,-0.100592366344991,-1.9037739008539216
3105,-0.4899940086736178,-0.100592366344991,-0.11707912252711705
3106,-0.4899940086736178,-0.100592366344991,-0.610357253508975
3107,-0.4899940086736178,-0.100592366344991,-1.3453254937603183
3108,-0.4899940086736178,-0.100592366344991,-0.1537399936783428
3109,-0.4899940086736178,-0.100592366344991,0.2980976510756621
3110,-0.4899940086736178,-0.100592366344991,-1.4781234169685675
3111,-0.4899940086736178,-0.100592366344991,-1.2780238755596907
3112,-0.4899940086736178,-0.100592366344991,1.950735234729804
3113,-0.4899940086736178,-0.100592366344991,0.4815588891975331
3114,-0.4899940086736178,-0.100592366344991,1.2302050356422325
3115,-0.4899940086736178,-0.100592366344991,-1.1640349528836325
3116,-0.4899940086736178,-0.100592366344991,0.23221917590332009
3117,-0.4899940086736178,-0.100592366344991,-1.7485153434241059
3118,-0.4899940086736178,-0.100592366344991,0.9927016187866173
3119,-0.4899940086736178,-0.100592366344991,1.397657022151488
3120,-0.4899940086736178,-0.100592366344991,1.2496085191944237
3121,-0.4899940086736178,-0.100592366344991,-0.2946971034556234
3122,-0.4899940086736178,-0.100592366344991,-1.7768795110899183
3123,-0.4899940086736178,-0.100592366344991,0.2758826648253292
3124,-0.4899940086736178,-0.100592366344991,-1.0784946225294645
3125,-0.4899940086736178,-0.100592366344991,0.2522989717963662
3126,-0.4899940086736178,-0.100592366344991,0.2554715577970508
3127,-0.4899940086736178,-0.100592366344991,-1.3335621912842686
3128,-0.4899940086736178,-0.100592366344991,0.35611860898740355
3129,-0.4899940086736178,-0.100592366344991,-0.009636324320489997
3130,-0.4899940086736178,-0.100592366344991,-0.7526031747145339
3131,-0.4899940086736178,-0.100592366344991,1.6619276004529588
3132,-0.4899940086736178,-0.100592366344991,0.47924944469352715
3133,-0.4899940086736178,-0.100592366344991,0.5104772035738212
3134,-0.4899940086736178,-0.100592366344991,-1.3854906490127887
3135,-0.4899940086736178,-0.100592366344991,0.451787213250622
3136,-0.4899940086736178,-0.100592366344991,-0.8003497843142335
3137,-0.4899940086736178,-0.100592366344991,0.7805297927919268
3138,-0.4899940086736178,-0.100592366344991,-1.2975122142697972
3139,-0.4899940086736178,-0.100592366344991,-1.1479912014592446
3140,-0.4899940086736178,-0.100592366344991,-1.627142840038746
3141,-0.4899940086736178,-0.100592366344991,1.693380440066937
3142,-0.4899940086736178,-0.100592366344991,-0.8052996625921285
3143,-0.4899940086736178,-0.100592366344991,-1.998918945098883
3144,-0.4899940086736178,-0.100592366344991,0.6535474458981323
3145,-0.4899940086736178,-0.100592366344991,-0.5978440263546803
3146,-0.4899940086736178,-0.100592366344991,0.6787022673429557
3147,-0.4899940086736178,-0.100592366344991,0.13449251121922856
3148,-0.4899940086736178,-0.100592366344991,-1.8125314832361084
3149,-0.4899940086736178,-0.100592366344991,0.10057221283375695
3150,-0.4899940086736178,-0.100592366344991,1.7135677761614017
3151,-0.4899940086736178,-0.100592366344991,-0.06037600818504285
3152,-0.4899940086736178,-0.100592366344991,-1.2527907652358956
3153,-0.4899940086736178,-0.100592366344991,-1.2179459012863099
3154,-0.4899940086736178,-0.100592366344991,-0.4035376315096222
3155,-0.4899940086736178,-0.100592366344991,1.5260365885351361
3156,-0.4899940086736178,-0.100592366344991,1.300867280303398
3157,-0.4899940086736178,-0.100592366344991,-1.8279306399950879
3158,-0.4899940086736178,-0.100592366344991,-0.3246608420178656
3159,-0.4899940086736178,-0.100592366344991,0.4337627857520143
3160,-0.4899940086736178,-0.100592366344991,-1.090951392057645
3161,-0.4899940086736178,-0.100592366344991,1.2778830259200147
3162,-0.4899940086736178,-0.100592366344991,-0.6288073782630785
3163,-0.4899940086736178,-0.100592366344991,-1.7501938301547957
3164,-0.4899940086736178,-0.100592366344991,0.15198712766287903
3165,-0.4899940086736178,-0.100592366344991,-1.9452436077826352
3166,-0.4899940086736178,-0.100592366344991,1.1186213198557429
3167,-0.4899940086736178,-0.100592366344991,0.04606209914398507
3168,-0.4899940086736178,-0.100592366344991,1.7617073114744022
3169,-0.4899940086736178,-0.100592366344991,0.2485379542057644
3170,-0.4899940086736178,-0.100592366344991,-1.1106483753963248
3171,-0.4899940086736178,-0.100592366344991,0.38292874738620286
3172,-0.4899940086736178,-0.100592366344991,1.6667739517724707
3173,-0.4899940086736178,-0.100592366344991,-1.3115019722013612
3174,-0.4899940086736178,-0.100592366344991,-1.6291529082774971
3175,-0.4899940086736178,-0.100592366344991,0.24154281958059665
3176,-0.4899940086736178,-0.100592366344991,-1.475341690514127
3177,-0.4899940086736178,-0.100592366344991,1.4777024642523013
3178,-0.4899940086736178,-0.100592366344991,-1.7939321910464352
3179,-0.4899940086736178,-0.100592366344991,-1.6044449972169081
3180,-0.4899940086736178,-0.100592366344991,1.2087316779115818
3181,-0.4899940086736178,-0.100592366344991,0.31071690990095213
3182,-0.4899940086736178,-0.100592366344991,1.0243873982156209
3183,-0.4899940086736178,-0.100592366344991,0.11748602961299115
3184,-0.4899940086736178,-0.100592366344991,-0.21947662378901112
3185,-0.4899940086736178,-0.100592366344991,-0.33918405012478203
3186,-0.4899940086736178,-0.100592366344991,-1.3815664517691046
3187,-0.4899940086736178,-0.100592366344991,-0.4109607120896672
3188,-0.4899940086736178,-0.100592366344991,-1.9273419593783288
3189,-0.4899940086736178,-0.100592366344991,0.6910914318859249
3190,-0.4899940086736178,-0.100592366344991,-0.14619984741219638
3191,-0.4899940086736178,-0.100592366344991,-1.28513920037511
3192,-0.4899940086736178,-0.100592366344991,0.5130883827599964
3193,-0.4899940086736178,-0.100592366344991,1.529789833906746
3194,-0.4899940086736178,-0.100592366344991,-1.306016250082164
3195,-0.4899940086736178,-0.100592366344991,1.3154315366473046
3196,-0.4899940086736178,-0.100592366344991,1.6067748618589794
3197,-0.4899940086736178,-0.100592366344991,-0.010950213026610145
3198,-0.4899940086736178,-0.100592366344991,-1.2795208231719224
3199,-0.4899940086736178,-0.100592366344991,0.561593095298119
3200,-0.4899940086736178,-0.100592366344991,-0.5542774409296254
3201,-0.4899940086736178,-0.100592366344991,-0.25195822722759487
3202,-0.4899940086736178,-0.100592366344991,-1.1673502889056517
3203,-0.4899940086736178,-0.100592366344991,1.6223045180884812
3204,-0.4899940086736178,-0.100592366344991,-0.13271449325215467
3205,-0.4899940086736178,-0.100592366344991,-0.8117629797199981
3206,-0.4899940086736178,-0.100592366344991,1.9010586840295134
3207,-0.4899940086736178,-0.100592366344991,-0.34837474453761796
3208,-0.4899940086736178,-0.100592366344991,-1.4403727207938588
3209,-0.4899940086736178,-0.100592366344991,0.9528581359588726
3210,-0.4899940086736178,-0.100592366344991,0.7533034611973974
3211,-0.4899940086736178,-0.100592366344991,0.6050857449229432
3212,-0.4899940086736178,-0.100592366344991,1.6014733620167836
3213,-0.4899940086736178,-0.100592366344991,0.1800018675276034
3214,-0.4899940086736178,-0.100592366344991,1.1352553063871849
3215,-0.4899940086736178,-0.100592366344991,0.470757455473914
3216,-0.4899940086736178,-0.100592366344991,-1.1823506838226874
3217,-0.4899940086736178,-0.100592366344991,0.8214887215204034
3218,-0.4899940086736178,-0.100592366344991,-0.4867831555737978
3219,-0.4899940086736178,-0.100592366344991,-0.43355729686311806
3220,-0.4899940086736178,-0.100592366344991,-0.6771047086591482
3221,-0.4899940086736178,-0.100592366344991,1.862160650099221
3222,-0.4899940086736178,-0.100592366344991,1.5240761010278883
3223,-0.4899940086736178,-0.100592366344991,1.2373411075426621
3224,-0.4899940086736178,-0.100592366344991,-0.20816408879633852
3225,-0.4899940086736178,-0.100592366344991,-0.35606070022930547
3226,-0.4899940086736178,-0.100592366344991,-0.9852728047314239
3227,-0.4899940086736178,-0.100592366344991,0.5839204869596193
3228,-0.4899940086736178,-0.100592366344991,-1.8430504281762377
3229,-0.4899940086736178,-0.100592366344991,-1.6655053408384317
3230,-0.4899940086736178,-0.100592366344991,-0.7605741982054319
3231,-0.4899940086736178,-0.100592366344991,1.0638903214114732
3232,-0.4899940086736178,-0.100592366344991,-1.7969119955790758
3233,-0.4899940086736178,-0.100592366344991,0.20147067653122486
3234,-0.4899940086736178,-0.100592366344991,-1.0675716124895536
3235,-0.4899940086736178,-0.100592366344991,-1.3677031710029808
3236,-0.4899940086736178,-0.100592366344991,1.4763531121427453
3237,-0.4899940086736178,-0.100592366344991,-0.006480604683826163
3238,-0.4899940086736178,-0.100592366344991,0.909926803102052
3239,-0.4899940086736178,-0.100592366344991,-1.489083584793903
